,x,y,fluor
6225,444202.32899999997,5811751.156,2668.3289691259774
6226,444203.32899999997,5811751.156,2859.597736580173
6227,444204.32899999997,5811751.156,2811.8042945140087
6228,444205.32899999997,5811751.156,2987.1302964217416
6229,444206.32899999997,5811751.156,2917.222937600658
6230,444207.32899999997,5811751.156,2535.7125371856923
6231,444208.32899999997,5811751.156,2823.153048328441
6232,444209.32899999997,5811751.156,2797.49037817929
6233,444210.32899999997,5811751.156,2699.8749003386006
6234,444211.32899999997,5811751.156,2842.9249486065573
6235,444212.32899999997,5811751.156,2864.4160622053178
6236,444213.32899999997,5811751.156,2842.4337860022215
6237,444214.32899999997,5811751.156,2616.995937658244
6238,444215.32899999997,5811751.156,2240.956599285931
6239,444216.32899999997,5811751.156,2320.254587801165
6240,444217.32899999997,5811751.156,2320.254587801165
6241,444218.32899999997,5811751.156,2601.2641484043097
6242,444083.32899999997,5811750.156,3167.887855714102
6243,444084.32899999997,5811750.156,3156.7341088113817
6244,444085.32899999997,5811750.156,3156.7341088113817
6245,444086.32899999997,5811750.156,3156.7341088113817
6246,444087.32899999997,5811750.156,3309.55724582465
6247,444088.32899999997,5811750.156,3365.3090046033026
6248,444089.32899999997,5811750.156,3365.391018296495
6249,444090.32899999997,5811750.156,3005.329920946015
6250,444091.32899999997,5811750.156,3005.329920946015
6251,444092.32899999997,5811750.156,3129.5359973403315
6252,444093.32899999997,5811750.156,3128.220142524709
6253,444094.32899999997,5811750.156,3407.439865030544
6254,444095.32899999997,5811750.156,3325.8258836426826
6255,444096.32899999997,5811750.156,3325.8258836426826
6256,444097.32899999997,5811750.156,3262.0489304274606
6257,444098.32899999997,5811750.156,3150.30236014833
6258,444099.32899999997,5811750.156,3150.30236014833
6259,444100.32899999997,5811750.156,2998.3508379864206
6260,444101.32899999997,5811750.156,2983.226802649386
6261,444102.32899999997,5811750.156,3037.7250248728615
6262,444103.32899999997,5811750.156,3311.692850703498
6263,444104.32899999997,5811750.156,3311.692850703498
6264,444105.32899999997,5811750.156,3294.556992739572
6265,444106.32899999997,5811750.156,3294.556992739572
6266,444107.32899999997,5811750.156,3308.444583017231
6267,444108.32899999997,5811750.156,2964.5581643826417
6268,444109.32899999997,5811750.156,3233.8585753814723
6269,444110.32899999997,5811750.156,3170.831548778086
6270,444111.32899999997,5811750.156,3115.0831754653263
6271,444112.32899999997,5811750.156,3252.8955834118974
6272,444113.32899999997,5811750.156,3177.954089884672
6273,444114.32899999997,5811750.156,2990.567275688424
6274,444115.32899999997,5811750.156,2826.223988238472
6275,444116.32899999997,5811750.156,2844.5822450145683
6276,444117.32899999997,5811750.156,3229.558919186051
6277,444118.32899999997,5811750.156,3229.558919186051
6278,444119.32899999997,5811750.156,3229.558919186051
6279,444120.32899999997,5811750.156,3184.577532578765
6280,444121.32899999997,5811750.156,2933.6675707041013
6281,444122.32899999997,5811750.156,2400.238784164599
6282,444123.32899999997,5811750.156,2765.237805967273
6283,444124.32899999997,5811750.156,2763.359040313989
6284,444125.32899999997,5811750.156,2763.346537838996
6285,444126.32899999997,5811750.156,3083.2992564244973
6286,444127.32899999997,5811750.156,3161.9260823421855
6287,444128.32899999997,5811750.156,3161.9260823421855
6288,444129.32899999997,5811750.156,3006.1514730828376
6289,444130.32899999997,5811750.156,3006.1514730828376
6290,444131.32899999997,5811750.156,3062.036852627878
6291,444132.32899999997,5811750.156,3144.369977130272
6292,444133.32899999997,5811750.156,3067.6034268089347
6293,444134.32899999997,5811750.156,2951.9881926290927
6294,444135.32899999997,5811750.156,3058.009808981123
6295,444136.32899999997,5811750.156,3182.125139096299
6296,444137.32899999997,5811750.156,3058.324219940876
6297,444138.32899999997,5811750.156,3222.726612357412
6298,444139.32899999997,5811750.156,3164.628132269777
6299,444143.32899999997,5811750.156,3098.792925760999
6300,444144.32899999997,5811750.156,2772.5990982075036
6301,444145.32899999997,5811750.156,2772.5990982075036
6302,444146.32899999997,5811750.156,2970.534873556355
6303,444147.32899999997,5811750.156,2835.2289240529744
6304,444148.32899999997,5811750.156,2701.5607309378074
6305,444149.32899999997,5811750.156,2954.2248740118603
6306,444150.32899999997,5811750.156,2954.2300627175005
6307,444151.32899999997,5811750.156,2822.260576608342
6308,444152.32899999997,5811750.156,3112.6972937396495
6309,444153.32899999997,5811750.156,2981.667462156317
6310,444154.32899999997,5811750.156,3265.428814177965
6311,444155.32899999997,5811750.156,2919.887265186763
6312,444156.32899999997,5811750.156,2876.1106468498965
6313,444157.32899999997,5811750.156,2995.919611499291
6314,444158.32899999997,5811750.156,2895.3833905984593
6315,444159.32899999997,5811750.156,2749.5494701023676
6316,444160.32899999997,5811750.156,2790.2848637255433
6317,444161.32899999997,5811750.156,2853.9753145587656
6318,444162.32899999997,5811750.156,2666.986772170569
6319,444163.32899999997,5811750.156,2666.986772170569
6320,444164.32899999997,5811750.156,2727.53989201115
6321,444165.32899999997,5811750.156,2761.6565901082336
6322,444166.32899999997,5811750.156,2713.5936404931376
6323,444167.32899999997,5811750.156,2734.2477250319607
6324,444168.32899999997,5811750.156,2814.404437850769
6325,444169.32899999997,5811750.156,3017.540706745276
6326,444170.32899999997,5811750.156,2976.5513646596078
6327,444171.32899999997,5811750.156,2608.6239554453573
6328,444182.32899999997,5811750.156,2897.3173402037664
6329,444183.32899999997,5811750.156,2962.1062829449584
6330,444184.32899999997,5811750.156,2713.031892889296
6331,444185.32899999997,5811750.156,2713.031892889296
6332,444186.32899999997,5811750.156,2719.236995336979
6333,444187.32899999997,5811750.156,2926.3076001143418
6334,444188.32899999997,5811750.156,2837.055463346654
6335,444189.32899999997,5811750.156,2905.059264469906
6336,444190.32899999997,5811750.156,2823.175155066446
6337,444191.32899999997,5811750.156,2908.1848362983164
6338,444192.32899999997,5811750.156,3031.1653682689907
6339,444193.32899999997,5811750.156,3031.1653682689907
6340,444194.32899999997,5811750.156,2807.5745111113765
6341,444195.32899999997,5811750.156,2689.992357848493
6342,444196.32899999997,5811750.156,2505.0912841370177
6343,444197.32899999997,5811750.156,2695.3413319082297
6344,444198.32899999997,5811750.156,2902.103462698077
6345,444199.32899999997,5811750.156,2975.839048339847
6346,444200.32899999997,5811750.156,2842.8590404170973
6347,444201.32899999997,5811750.156,2842.8590404170973
6348,444202.32899999997,5811750.156,2842.8590404170973
6349,444203.32899999997,5811750.156,2824.370352475302
6350,444204.32899999997,5811750.156,2820.297229497419
6351,444205.32899999997,5811750.156,2900.0459125602265
6352,444206.32899999997,5811750.156,2759.738354448105
6353,444207.32899999997,5811750.156,2751.221635825714
6354,444208.32899999997,5811750.156,2371.8861800101545
6355,444209.32899999997,5811750.156,2462.5433423237378
6356,444210.32899999997,5811750.156,2462.5433423237378
6357,444211.32899999997,5811750.156,2809.829061704132
6358,444212.32899999997,5811750.156,2896.6598662716324
6359,444213.32899999997,5811750.156,2825.45735715551
6360,444214.32899999997,5811750.156,3025.1557534438202
6361,444215.32899999997,5811750.156,2770.2131570279867
6362,444216.32899999997,5811750.156,2218.2055702998855
6363,444217.32899999997,5811750.156,2608.791330459676
6364,444218.32899999997,5811750.156,2608.791330459676
6365,444082.32899999997,5811749.156,3185.2942754539054
6366,444083.32899999997,5811749.156,3185.2942754539054
6367,444084.32899999997,5811749.156,3167.2497531147956
6368,444085.32899999997,5811749.156,3175.009824283272
6369,444086.32899999997,5811749.156,3175.0099991804755
6370,444087.32899999997,5811749.156,3416.9866551004393
6371,444088.32899999997,5811749.156,3365.3090046033026
6372,444089.32899999997,5811749.156,3343.8546820838455
6373,444090.32899999997,5811749.156,3343.8546820838455
6374,444091.32899999997,5811749.156,3351.7641949682334
6375,444092.32899999997,5811749.156,3208.37875555379
6376,444093.32899999997,5811749.156,3304.385483918423
6377,444094.32899999997,5811749.156,3304.385305937652
6378,444095.32899999997,5811749.156,3412.2250049588356
6379,444096.32899999997,5811749.156,3407.075977590301
6380,444097.32899999997,5811749.156,3321.018631036372
6381,444098.32899999997,5811749.156,3295.8476452873856
6382,444099.32899999997,5811749.156,3205.6627098902754
6383,444100.32899999997,5811749.156,3215.64012765972
6384,444101.32899999997,5811749.156,3220.321406379128
6385,444102.32899999997,5811749.156,3037.7250248728615
6386,444103.32899999997,5811749.156,3112.0796492656946
6387,444104.32899999997,5811749.156,3112.0796492656946
6388,444105.32899999997,5811749.156,3112.0796492656946
6389,444106.32899999997,5811749.156,3306.0966559723906
6390,444107.32899999997,5811749.156,3035.6202118928145
6391,444108.32899999997,5811749.156,3368.629213682506
6392,444109.32899999997,5811749.156,3233.8585753814723
6393,444110.32899999997,5811749.156,3122.531680366466
6394,444111.32899999997,5811749.156,3130.3962212826973
6395,444112.32899999997,5811749.156,3130.3962212826973
6396,444113.32899999997,5811749.156,3100.1238854594467
6397,444114.32899999997,5811749.156,3174.89755543112
6398,444115.32899999997,5811749.156,3134.7251709246434
6399,444116.32899999997,5811749.156,3145.858491120875
6400,444117.32899999997,5811749.156,2980.929290840804
6401,444118.32899999997,5811749.156,2845.2567591782085
6402,444119.32899999997,5811749.156,3072.404507258436
6403,444120.32899999997,5811749.156,2888.000215339172
6404,444121.32899999997,5811749.156,2888.000215339172
6405,444122.32899999997,5811749.156,2536.322120536199
6406,444123.32899999997,5811749.156,2559.2299101617764
6407,444124.32899999997,5811749.156,2559.220405071683
6408,444125.32899999997,5811749.156,3060.1066384803894
6409,444126.32899999997,5811749.156,3083.2992564244973
6410,444127.32899999997,5811749.156,3269.523748020434
6411,444128.32899999997,5811749.156,2986.3005619807627
6412,444129.32899999997,5811749.156,3006.158416661297
6413,444130.32899999997,5811749.156,2994.7080442803467
6414,444131.32899999997,5811749.156,2994.7080442803467
6415,444132.32899999997,5811749.156,2982.061595928916
6416,444133.32899999997,5811749.156,3068.450303871778
6417,444134.32899999997,5811749.156,3131.5133098593456
6418,444135.32899999997,5811749.156,3131.5133098593456
6419,444136.32899999997,5811749.156,3021.9335519393553
6420,444137.32899999997,5811749.156,3134.436606945072
6421,444138.32899999997,5811749.156,3070.231479614821
6422,444139.32899999997,5811749.156,2692.2668386646947
6423,444143.32899999997,5811749.156,3152.6392283269306
6424,444144.32899999997,5811749.156,2840.0329889344835
6425,444145.32899999997,5811749.156,3099.4868371859866
6426,444146.32899999997,5811749.156,3099.4868371859866
6427,444147.32899999997,5811749.156,2920.3456828867797
6428,444148.32899999997,5811749.156,3045.126011079214
6429,444149.32899999997,5811749.156,2879.318270121174
6430,444150.32899999997,5811749.156,3141.8345582115508
6431,444151.32899999997,5811749.156,3146.87448419847
6432,444152.32899999997,5811749.156,2821.3755459354657
6433,444153.32899999997,5811749.156,3018.2981562117984
6434,444154.32899999997,5811749.156,3159.87391227095
6435,444155.32899999997,5811749.156,2902.733643086839
6436,444156.32899999997,5811749.156,2848.9719848764553
6437,444157.32899999997,5811749.156,2764.602159750994
6438,444158.32899999997,5811749.156,2830.787908255977
6439,444159.32899999997,5811749.156,2830.787908255977
6440,444160.32899999997,5811749.156,2723.3481179468354
6441,444161.32899999997,5811749.156,2871.7358080071426
6442,444162.32899999997,5811749.156,2871.733395678751
6443,444163.32899999997,5811749.156,2901.2906553768416
6444,444164.32899999997,5811749.156,2698.3908739370054
6445,444165.32899999997,5811749.156,2698.3908739370054
6446,444166.32899999997,5811749.156,2644.091418809355
6447,444167.32899999997,5811749.156,2711.8340034620014
6448,444168.32899999997,5811749.156,2895.4139149059215
6449,444169.32899999997,5811749.156,2667.282690834579
6450,444170.32899999997,5811749.156,2622.1028839163805
6451,444181.32899999997,5811749.156,2565.310726904109
6452,444182.32899999997,5811749.156,2775.9887759561298
6453,444183.32899999997,5811749.156,2902.1118640601726
6454,444184.32899999997,5811749.156,2995.669825271881
6455,444185.32899999997,5811749.156,2756.825720585422
6456,444186.32899999997,5811749.156,2793.095234427332
6457,444187.32899999997,5811749.156,2825.0009575581485
6458,444188.32899999997,5811749.156,2834.472619150978
6459,444189.32899999997,5811749.156,2864.7126642192825
6460,444190.32899999997,5811749.156,2830.088820997778
6461,444191.32899999997,5811749.156,2823.175067617795
6462,444192.32899999997,5811749.156,2908.1716487301087
6463,444193.32899999997,5811749.156,3031.1521807008958
6464,444194.32899999997,5811749.156,3031.1521807008958
6465,444195.32899999997,5811749.156,3031.141523317145
6466,444196.32899999997,5811749.156,2754.9883847862675
6467,444197.32899999997,5811749.156,2777.077816402224
6468,444198.32899999997,5811749.156,2878.054817733744
6469,444199.32899999997,5811749.156,2799.437374985663
6470,444200.32899999997,5811749.156,2848.6369174558035
6471,444201.32899999997,5811749.156,2702.1286023730736
6472,444202.32899999997,5811749.156,2699.293547424151
6473,444203.32899999997,5811749.156,2912.8155385031714
6474,444204.32899999997,5811749.156,2748.785461708372
6475,444205.32899999997,5811749.156,2784.112269507013
6476,444206.32899999997,5811749.156,2770.728223577041
6477,444207.32899999997,5811749.156,2580.8062271118974
6478,444208.32899999997,5811749.156,2580.9085965428394
6479,444209.32899999997,5811749.156,2332.7437986768414
6480,444210.32899999997,5811749.156,2332.7437986768414
6481,444211.32899999997,5811749.156,2764.5023641493763
6482,444212.32899999997,5811749.156,2727.6877777322043
6483,444213.32899999997,5811749.156,2727.687249956822
6484,444214.32899999997,5811749.156,2524.6569731149425
6485,444215.32899999997,5811749.156,2945.1947872772175
6486,444216.32899999997,5811749.156,2410.114364708864
6487,444217.32899999997,5811749.156,1622.3888676044626
6488,444081.32899999997,5811748.156,3392.271914082029
6489,444082.32899999997,5811748.156,3205.966007981441
6490,444083.32899999997,5811748.156,3320.1596661305225
6491,444084.32899999997,5811748.156,3148.7272445051435
6492,444085.32899999997,5811748.156,3307.862266710915
6493,444086.32899999997,5811748.156,3329.5524249628934
6494,444087.32899999997,5811748.156,3329.5524249628934
6495,444088.32899999997,5811748.156,3327.7006180966227
6496,444089.32899999997,5811748.156,3187.92142481736
6497,444090.32899999997,5811748.156,3299.649001204972
6498,444091.32899999997,5811748.156,3292.900621242478
6499,444092.32899999997,5811748.156,3124.758166015413
6500,444093.32899999997,5811748.156,3124.758166015413
6501,444094.32899999997,5811748.156,3396.366784942836
6502,444095.32899999997,5811748.156,3388.4386458501654
6503,444096.32899999997,5811748.156,3459.5797110106823
6504,444097.32899999997,5811748.156,3320.7375831237136
6505,444098.32899999997,5811748.156,3484.1166447686933
6506,444099.32899999997,5811748.156,3255.175850014713
6507,444100.32899999997,5811748.156,3255.175850014713
6508,444101.32899999997,5811748.156,2977.8977289191102
6509,444102.32899999997,5811748.156,3190.3700913803405
6510,444103.32899999997,5811748.156,3205.947436594459
6511,444104.32899999997,5811748.156,3148.1380800146726
6512,444105.32899999997,5811748.156,3161.2716968616064
6513,444106.32899999997,5811748.156,3228.387402793209
6514,444107.32899999997,5811748.156,3127.382513440931
6515,444108.32899999997,5811748.156,3127.382513440931
6516,444109.32899999997,5811748.156,3368.625435091517
6517,444110.32899999997,5811748.156,3047.489872959045
6518,444111.32899999997,5811748.156,2884.460404338522
6519,444112.32899999997,5811748.156,3117.60935538939
6520,444113.32899999997,5811748.156,3084.068912087818
6521,444114.32899999997,5811748.156,3157.6831182158935
6522,444115.32899999997,5811748.156,3157.6831182158935
6523,444116.32899999997,5811748.156,3148.6253907539053
6524,444117.32899999997,5811748.156,3262.1147860792926
6525,444118.32899999997,5811748.156,3145.840467768641
6526,444119.32899999997,5811748.156,2980.926037672913
6527,444120.32899999997,5811748.156,3023.4174790629177
6528,444121.32899999997,5811748.156,2534.743465926973
6529,444122.32899999997,5811748.156,2859.8242214277257
6530,444123.32899999997,5811748.156,2730.7632643944407
6531,444124.32899999997,5811748.156,2730.7632643944407
6532,444125.32899999997,5811748.156,3079.642114108306
6533,444126.32899999997,5811748.156,3203.462658160276
6534,444127.32899999997,5811748.156,3269.547848564609
6535,444128.32899999997,5811748.156,3068.437201086061
6536,444129.32899999997,5811748.156,3028.277571065967
6537,444130.32899999997,5811748.156,3001.8110895096816
6538,444131.32899999997,5811748.156,2859.649651458341
6539,444132.32899999997,5811748.156,2857.18916478289
6540,444133.32899999997,5811748.156,2993.2996393188873
6541,444134.32899999997,5811748.156,3221.3085751425738
6542,444135.32899999997,5811748.156,3221.3085751425738
6543,444136.32899999997,5811748.156,3006.0987768373247
6544,444137.32899999997,5811748.156,3006.0987768373247
6545,444138.32899999997,5811748.156,3188.826869567157
6546,444142.32899999997,5811748.156,3282.8212542816864
6547,444143.32899999997,5811748.156,3063.3676241849516
6548,444144.32899999997,5811748.156,3087.0851991138757
6549,444145.32899999997,5811748.156,3208.318858281398
6550,444146.32899999997,5811748.156,2972.0384307890567
6551,444147.32899999997,5811748.156,3084.0383441263243
6552,444148.32899999997,5811748.156,3084.0383441263243
6553,444149.32899999997,5811748.156,3084.039574516967
6554,444150.32899999997,5811748.156,3127.3304020551914
6555,444151.32899999997,5811748.156,2924.707915143533
6556,444152.32899999997,5811748.156,3141.751555837431
6557,444153.32899999997,5811748.156,2886.435005341461
6558,444154.32899999997,5811748.156,2874.4379453028187
6559,444155.32899999997,5811748.156,2895.9961704429816
6560,444156.32899999997,5811748.156,2895.9961704429816
6561,444157.32899999997,5811748.156,3067.7994436085733
6562,444158.32899999997,5811748.156,3086.55441501413
6563,444159.32899999997,5811748.156,2806.823877760552
6564,444160.32899999997,5811748.156,2806.823877760552
6565,444161.32899999997,5811748.156,3042.70123669281
6566,444162.32899999997,5811748.156,2875.6718679506334
6567,444163.32899999997,5811748.156,3046.2786301262563
6568,444164.32899999997,5811748.156,2977.1096342104975
6569,444165.32899999997,5811748.156,2964.3590661031017
6570,444166.32899999997,5811748.156,2727.449314639247
6571,444167.32899999997,5811748.156,2727.449314639247
6572,444168.32899999997,5811748.156,2692.1885418751567
6573,444169.32899999997,5811748.156,2550.3971695806626
6574,444181.32899999997,5811748.156,2616.5680050996093
6575,444182.32899999997,5811748.156,2675.226841653545
6576,444183.32899999997,5811748.156,2705.778654724973
6577,444184.32899999997,5811748.156,2982.4302650928034
6578,444185.32899999997,5811748.156,2871.3437455939206
6579,444186.32899999997,5811748.156,2976.5806545305563
6580,444187.32899999997,5811748.156,2948.270786628909
6581,444188.32899999997,5811748.156,2648.0645597143625
6582,444189.32899999997,5811748.156,2786.4522723155897
6583,444190.32899999997,5811748.156,2872.73158814114
6584,444191.32899999997,5811748.156,2828.3805956678298
6585,444192.32899999997,5811748.156,2869.5349114329524
6586,444193.32899999997,5811748.156,2823.4663892486624
6587,444194.32899999997,5811748.156,3031.1670022808457
6588,444195.32899999997,5811748.156,3031.1670022808457
6589,444196.32899999997,5811748.156,2828.1139066967226
6590,444197.32899999997,5811748.156,2961.0115143106873
6591,444198.32899999997,5811748.156,2844.0221462293734
6592,444199.32899999997,5811748.156,2878.1025964355667
6593,444200.32899999997,5811748.156,2799.437374985663
6594,444201.32899999997,5811748.156,2725.0768609492134
6595,444202.32899999997,5811748.156,2702.3195763481353
6596,444203.32899999997,5811748.156,2835.8113774487397
6597,444204.32899999997,5811748.156,2835.8113774487397
6598,444205.32899999997,5811748.156,2748.785461708372
6599,444206.32899999997,5811748.156,2735.56325886243
6600,444207.32899999997,5811748.156,2571.1224420029625
6601,444208.32899999997,5811748.156,2631.6384448540152
6602,444209.32899999997,5811748.156,2623.127478787781
6603,444210.32899999997,5811748.156,2453.8139391140076
6604,444211.32899999997,5811748.156,2453.8139391140076
6605,444212.32899999997,5811748.156,2445.429550186245
6606,444213.32899999997,5811748.156,2569.146328142845
6607,444214.32899999997,5811748.156,2395.8386176904664
6608,444215.32899999997,5811748.156,2554.1833734874363
6609,444216.32899999997,5811748.156,2071.5849708980236
6610,444081.32899999997,5811747.156,3329.9105992198715
6611,444082.32899999997,5811747.156,3332.6519587092334
6612,444083.32899999997,5811747.156,3214.364998529927
6613,444084.32899999997,5811747.156,3382.8362229106942
6614,444085.32899999997,5811747.156,3201.769233253796
6615,444086.32899999997,5811747.156,3201.769233253796
6616,444087.32899999997,5811747.156,3201.7706385126253
6617,444088.32899999997,5811747.156,3176.4524428760915
6618,444089.32899999997,5811747.156,3176.4524428760915
6619,444090.32899999997,5811747.156,3224.239915599477
6620,444091.32899999997,5811747.156,3235.1779522127968
6621,444092.32899999997,5811747.156,3235.1779522127968
6622,444093.32899999997,5811747.156,3340.34390378539
6623,444094.32899999997,5811747.156,3254.1397269414283
6624,444095.32899999997,5811747.156,3345.4917386876546
6625,444096.32899999997,5811747.156,3459.5797110106823
6626,444097.32899999997,5811747.156,3128.6357829401113
6627,444098.32899999997,5811747.156,3089.1721770405443
6628,444099.32899999997,5811747.156,3089.1721770405443
6629,444100.32899999997,5811747.156,2998.2086554523676
6630,444101.32899999997,5811747.156,2948.0151084002337
6631,444102.32899999997,5811747.156,3232.421995962786
6632,444103.32899999997,5811747.156,3133.207452748266
6633,444104.32899999997,5811747.156,3174.3489060920233
6634,444105.32899999997,5811747.156,3148.8254499861405
6635,444106.32899999997,5811747.156,3148.8254499861405
6636,444107.32899999997,5811747.156,3441.4988953826196
6637,444108.32899999997,5811747.156,3366.6057796795226
6638,444109.32899999997,5811747.156,3368.5217552360837
6639,444110.32899999997,5811747.156,3058.396983510703
6640,444111.32899999997,5811747.156,2884.460404338522
6641,444112.32899999997,5811747.156,2878.4081562275364
6642,444113.32899999997,5811747.156,2878.4081562275364
6643,444114.32899999997,5811747.156,3066.816171340433
6644,444115.32899999997,5811747.156,3252.279695226737
6645,444116.32899999997,5811747.156,3251.2952901877
6646,444117.32899999997,5811747.156,3299.7349066115194
6647,444118.32899999997,5811747.156,3144.9326727335606
6648,444119.32899999997,5811747.156,3010.356932300155
6649,444120.32899999997,5811747.156,2473.654318815331
6650,444121.32899999997,5811747.156,2473.654318815331
6651,444122.32899999997,5811747.156,3015.35215840427
6652,444123.32899999997,5811747.156,3016.791979928056
6653,444124.32899999997,5811747.156,2819.098028994332
6654,444125.32899999997,5811747.156,2938.0317246073027
6655,444126.32899999997,5811747.156,3150.1214531883356
6656,444127.32899999997,5811747.156,3269.547848564609
6657,444128.32899999997,5811747.156,3032.964852777214
6658,444129.32899999997,5811747.156,3068.2445881186545
6659,444130.32899999997,5811747.156,3068.2445881186545
6660,444131.32899999997,5811747.156,2952.5170617363838
6661,444132.32899999997,5811747.156,3134.6818214880154
6662,444133.32899999997,5811747.156,2851.383496517917
6663,444134.32899999997,5811747.156,2838.1421596067225
6664,444135.32899999997,5811747.156,2913.714919581041
6665,444136.32899999997,5811747.156,3230.4975238536613
6666,444137.32899999997,5811747.156,2942.7758962383823
6667,444141.32899999997,5811747.156,3248.345437199582
6668,444142.32899999997,5811747.156,3260.392749702543
6669,444143.32899999997,5811747.156,3282.8213417266456
6670,444144.32899999997,5811747.156,3282.8213417266456
6671,444145.32899999997,5811747.156,2847.657279129911
6672,444146.32899999997,5811747.156,3074.565250195874
6673,444147.32899999997,5811747.156,3045.3936133906236
6674,444148.32899999997,5811747.156,2889.6946484318914
6675,444149.32899999997,5811747.156,2923.8942942350827
6676,444150.32899999997,5811747.156,2947.3874429171306
6677,444151.32899999997,5811747.156,2947.3874429171306
6678,444152.32899999997,5811747.156,2893.152452744965
6679,444153.32899999997,5811747.156,3141.06951718496
6680,444154.32899999997,5811747.156,2920.8410135650342
6681,444155.32899999997,5811747.156,3082.6014903938317
6682,444156.32899999997,5811747.156,2835.224665261432
6683,444157.32899999997,5811747.156,2868.628419277254
6684,444158.32899999997,5811747.156,2777.321317034317
6685,444159.32899999997,5811747.156,3086.55441501413
6686,444160.32899999997,5811747.156,2935.6659693768815
6687,444161.32899999997,5811747.156,2935.6659693768815
6688,444162.32899999997,5811747.156,2935.6659693768815
6689,444163.32899999997,5811747.156,3117.1058437293086
6690,444164.32899999997,5811747.156,2833.366673516897
6691,444165.32899999997,5811747.156,2854.818628722197
6692,444166.32899999997,5811747.156,3102.674547821393
6693,444167.32899999997,5811747.156,2873.301490232941
6694,444168.32899999997,5811747.156,2667.1809804518552
6695,444169.32899999997,5811747.156,2534.3287985118473
6696,444180.32899999997,5811747.156,3092.9335619657454
6697,444181.32899999997,5811747.156,3092.9335619657454
6698,444182.32899999997,5811747.156,2890.3862177924393
6699,444183.32899999997,5811747.156,2722.2544163270873
6700,444184.32899999997,5811747.156,2723.080871504729
6701,444185.32899999997,5811747.156,3014.3716116065343
6702,444186.32899999997,5811747.156,2872.9579228378666
6703,444187.32899999997,5811747.156,2870.1089132909333
6704,444188.32899999997,5811747.156,2806.8230039752293
6705,444189.32899999997,5811747.156,2806.8230039752293
6706,444190.32899999997,5811747.156,2843.74918705086
6707,444191.32899999997,5811747.156,2932.0064150760636
6708,444192.32899999997,5811747.156,2747.5772342459763
6709,444193.32899999997,5811747.156,2784.5418464814893
6710,444194.32899999997,5811747.156,2722.7615803430854
6711,444195.32899999997,5811747.156,2634.943838417682
6712,444196.32899999997,5811747.156,2634.943838417682
6713,444197.32899999997,5811747.156,2856.5473948198355
6714,444198.32899999997,5811747.156,2672.0862522190055
6715,444199.32899999997,5811747.156,2604.2781995380997
6716,444200.32899999997,5811747.156,2789.3003885516405
6717,444201.32899999997,5811747.156,2784.767354702625
6718,444202.32899999997,5811747.156,2784.767354702625
6719,444203.32899999997,5811747.156,2882.0439770110484
6720,444204.32899999997,5811747.156,2513.3060025767977
6721,444205.32899999997,5811747.156,2513.3060025767977
6722,444206.32899999997,5811747.156,2513.3060025767977
6723,444207.32899999997,5811747.156,2610.857030641318
6724,444208.32899999997,5811747.156,2810.0502303689664
6725,444209.32899999997,5811747.156,2631.72799138805
6726,444210.32899999997,5811747.156,2494.2757921165057
6727,444211.32899999997,5811747.156,2455.0582252363542
6728,444212.32899999997,5811747.156,2455.0582252363542
6729,444213.32899999997,5811747.156,2606.9718869846365
6730,444214.32899999997,5811747.156,2582.168925560743
6731,444215.32899999997,5811747.156,2333.0987946007635
6732,444080.32899999997,5811746.156,3202.2551851616436
6733,444081.32899999997,5811746.156,3159.5148624761064
6734,444082.32899999997,5811746.156,3187.9837887145386
6735,444083.32899999997,5811746.156,3190.1240583651174
6736,444084.32899999997,5811746.156,3476.071967333288
6737,444085.32899999997,5811746.156,3476.071967333288
6738,444086.32899999997,5811746.156,3505.7437286312293
6739,444087.32899999997,5811746.156,3371.156816244281
6740,444088.32899999997,5811746.156,3140.929164642387
6741,444089.32899999997,5811746.156,3176.4524428760915
6742,444090.32899999997,5811746.156,3224.239915599477
6743,444091.32899999997,5811746.156,3224.239915599477
6744,444092.32899999997,5811746.156,3235.1825254852506
6745,444093.32899999997,5811746.156,3330.104225472328
6746,444094.32899999997,5811746.156,3227.0798051396614
6747,444095.32899999997,5811746.156,3266.9547558871777
6748,444096.32899999997,5811746.156,3463.9439632841863
6749,444097.32899999997,5811746.156,3217.6835673187315
6750,444098.32899999997,5811746.156,3217.6835673187315
6751,444099.32899999997,5811746.156,3079.364655376911
6752,444100.32899999997,5811746.156,2988.6477305089
6753,444101.32899999997,5811746.156,3152.6941821255737
6754,444102.32899999997,5811746.156,3202.1707168166226
6755,444103.32899999997,5811746.156,3202.1707168166226
6756,444104.32899999997,5811746.156,3234.7477566191083
6757,444105.32899999997,5811746.156,3112.0097807478055
6758,444106.32899999997,5811746.156,3475.466758536849
6759,444107.32899999997,5811746.156,3090.8937765121113
6760,444108.32899999997,5811746.156,3075.2259939542223
6761,444109.32899999997,5811746.156,3257.177845754251
6762,444110.32899999997,5811746.156,3257.177845754251
6763,444111.32899999997,5811746.156,2965.1829632240187
6764,444112.32899999997,5811746.156,3276.0732530796
6765,444113.32899999997,5811746.156,3022.421915831876
6766,444114.32899999997,5811746.156,3091.85969551624
6767,444115.32899999997,5811746.156,3055.6733600229845
6768,444116.32899999997,5811746.156,3254.672968813259
6769,444117.32899999997,5811746.156,3254.672968813259
6770,444118.32899999997,5811746.156,3254.672968813259
6771,444119.32899999997,5811746.156,2913.1279159305464
