,x,y,fluor
53884,440190.25399999996,5809939.655,1788.9205022532278
53885,440191.25399999996,5809939.655,1879.2676440017876
53886,440192.25399999996,5809939.655,1879.2810642942925
53887,440193.25399999996,5809939.655,1853.808081663283
53888,440194.25399999996,5809939.655,2232.4159524553274
53889,440195.25399999996,5809939.655,2011.340555406141
53890,440087.25399999996,5809938.655,1702.4523436759732
53891,440088.25399999996,5809938.655,2222.034168551192
53892,440089.25399999996,5809938.655,2059.896165228313
53893,440090.25399999996,5809938.655,2178.950584904214
53894,440091.25399999996,5809938.655,2184.645429867369
53895,440092.25399999996,5809938.655,2125.1336519900583
53896,440093.25399999996,5809938.655,2323.1911329624863
53897,440094.25399999996,5809938.655,2419.120371099514
53898,440095.25399999996,5809938.655,2455.9910755098786
53899,440096.25399999996,5809938.655,2195.4379259953434
53900,440097.25399999996,5809938.655,2101.0461958470005
53901,440098.25399999996,5809938.655,2047.132551272096
53902,440099.25399999996,5809938.655,2174.5359528784684
53903,440100.25399999996,5809938.655,2145.4679899998805
53904,440101.25399999996,5809938.655,2238.077045060736
53905,440102.25399999996,5809938.655,2271.6435416585828
53906,440103.25399999996,5809938.655,1783.5638159759988
53907,440104.25399999996,5809938.655,1973.7661610355499
53908,440105.25399999996,5809938.655,1973.7679629256704
53909,440106.25399999996,5809938.655,1828.8187888239713
53910,440107.25399999996,5809938.655,1966.6911717638095
53911,440108.25399999996,5809938.655,2128.707244265841
53912,440109.25399999996,5809938.655,2128.707244265841
53913,440110.25399999996,5809938.655,2146.0186809373504
53914,440111.25399999996,5809938.655,2116.4289465853994
53915,440112.25399999996,5809938.655,1979.5191962976583
53916,440113.25399999996,5809938.655,1997.0540609801158
53917,440114.25399999996,5809938.655,1903.1847492459865
53918,440115.25399999996,5809938.655,1885.6597237675749
53919,440116.25399999996,5809938.655,1891.1518807182952
53920,440117.25399999996,5809938.655,2147.9203868936893
53921,440118.25399999996,5809938.655,2046.464646734533
53922,440119.25399999996,5809938.655,2279.173256598101
53923,440120.25399999996,5809938.655,2019.1710163873418
53924,440121.25399999996,5809938.655,1923.938876544107
53925,440122.25399999996,5809938.655,1923.938876544107
53926,440123.25399999996,5809938.655,2041.087982219427
53927,440124.25399999996,5809938.655,2008.602915359294
53928,440125.25399999996,5809938.655,2064.808812784449
53929,440126.25399999996,5809938.655,2064.808812784449
53930,440127.25399999996,5809938.655,2137.0021712702305
53931,440128.25399999996,5809938.655,2070.5151188638765
53932,440129.25399999996,5809938.655,1843.8822691757439
53933,440130.25399999996,5809938.655,1838.118367372183
53934,440131.25399999996,5809938.655,2044.2140765483446
53935,440132.25399999996,5809938.655,1911.4831354207186
53936,440133.25399999996,5809938.655,1992.7696355021244
53937,440134.25399999996,5809938.655,2061.6503608950807
53938,440135.25399999996,5809938.655,1834.3982386149944
53939,440136.25399999996,5809938.655,2175.583048972838
53940,440137.25399999996,5809938.655,1534.4847095722516
53941,440146.25399999996,5809938.655,1649.58479050823
53942,440147.25399999996,5809938.655,1566.6934467757862
53943,440148.25399999996,5809938.655,1612.441459608335
53944,440149.25399999996,5809938.655,1834.7828910306043
53945,440150.25399999996,5809938.655,2260.0368423763634
53946,440151.25399999996,5809938.655,2076.3946057377843
53947,440152.25399999996,5809938.655,2260.0368423763634
53948,440153.25399999996,5809938.655,2098.1974028892682
53949,440154.25399999996,5809938.655,2103.464980538172
53950,440155.25399999996,5809938.655,2198.245828303102
53951,440156.25399999996,5809938.655,2198.245828303102
53952,440157.25399999996,5809938.655,1968.489669641516
53953,440158.25399999996,5809938.655,2076.894831716271
53954,440159.25399999996,5809938.655,1878.383010546493
53955,440160.25399999996,5809938.655,1797.4276719700829
53956,440161.25399999996,5809938.655,1796.5202456907414
53957,440162.25399999996,5809938.655,2152.1038742980018
53958,440163.25399999996,5809938.655,1926.3085962028385
53959,440164.25399999996,5809938.655,2000.9811464191207
53960,440165.25399999996,5809938.655,2000.9811464191207
53961,440166.25399999996,5809938.655,2224.528756204035
53962,440167.25399999996,5809938.655,2140.007998569324
53963,440168.25399999996,5809938.655,2139.982970896881
53964,440169.25399999996,5809938.655,1803.977200535607
53965,440170.25399999996,5809938.655,1980.06929817038
53966,440171.25399999996,5809938.655,2052.6335385139905
53967,440172.25399999996,5809938.655,1845.7902152210293
53968,440173.25399999996,5809938.655,1782.7098262276097
53969,440174.25399999996,5809938.655,2068.5477750773152
53970,440175.25399999996,5809938.655,1814.4212247206003
53971,440176.25399999996,5809938.655,2129.51549709167
53972,440177.25399999996,5809938.655,2111.4634401521066
53973,440178.25399999996,5809938.655,1981.036031716987
53974,440179.25399999996,5809938.655,1981.036031716987
53975,440180.25399999996,5809938.655,1918.2814419700348
53976,440181.25399999996,5809938.655,1918.2814419700348
53977,440182.25399999996,5809938.655,1984.8975711295932
53978,440183.25399999996,5809938.655,1974.7085868521096
53979,440184.25399999996,5809938.655,2174.5007979276306
53980,440185.25399999996,5809938.655,1941.5807092381167
53981,440186.25399999996,5809938.655,2314.9865153388823
53982,440187.25399999996,5809938.655,2027.6172836597757
53983,440188.25399999996,5809938.655,1818.466805972393
53984,440189.25399999996,5809938.655,2054.8152941414023
53985,440190.25399999996,5809938.655,1634.624648813081
53986,440191.25399999996,5809938.655,1820.9913290055902
53987,440192.25399999996,5809938.655,1805.625688678854
53988,440193.25399999996,5809938.655,1956.5505456806704
53989,440194.25399999996,5809938.655,2134.0433879566235
53990,440087.25399999996,5809937.655,1895.427069307953
53991,440088.25399999996,5809937.655,1895.427069307953
53992,440089.25399999996,5809937.655,2055.998449400829
53993,440090.25399999996,5809937.655,1950.0763918804319
53994,440091.25399999996,5809937.655,2055.8307701816507
53995,440092.25399999996,5809937.655,2118.1072881846985
53996,440093.25399999996,5809937.655,2455.1271432122294
53997,440094.25399999996,5809937.655,2440.139135534617
53998,440095.25399999996,5809937.655,2227.2580777760645
53999,440096.25399999996,5809937.655,2135.570583687868
54000,440097.25399999996,5809937.655,2083.170518288268
54001,440098.25399999996,5809937.655,2218.455654183668
54002,440099.25399999996,5809937.655,2318.6173683059637
54003,440100.25399999996,5809937.655,2220.3093651297213
54004,440101.25399999996,5809937.655,2198.608382378827
54005,440102.25399999996,5809937.655,1865.3974609291536
54006,440103.25399999996,5809937.655,1906.4458917941133
54007,440104.25399999996,5809937.655,2146.4881704320937
54008,440105.25399999996,5809937.655,2251.858233773134
54009,440106.25399999996,5809937.655,2069.644732260956
54010,440107.25399999996,5809937.655,2091.8938946786316
54011,440108.25399999996,5809937.655,2140.1482008364155
54012,440109.25399999996,5809937.655,2146.0186809373504
54013,440110.25399999996,5809937.655,2233.1750321823033
54014,440111.25399999996,5809937.655,2233.1750321823033
54015,440112.25399999996,5809937.655,2139.907153337167
54016,440113.25399999996,5809937.655,2289.6705523480755
54017,440114.25399999996,5809937.655,2154.7819868965476
54018,440115.25399999996,5809937.655,1847.570456883734
54019,440116.25399999996,5809937.655,2046.468644004611
54020,440117.25399999996,5809937.655,1989.7876990655432
54021,440118.25399999996,5809937.655,1989.7858097268736
54022,440119.25399999996,5809937.655,2237.534859971367
54023,440120.25399999996,5809937.655,2270.1837140635107
54024,440121.25399999996,5809937.655,1978.87442263953
54025,440122.25399999996,5809937.655,1978.87442263953
54026,440123.25399999996,5809937.655,2039.3148911418175
54027,440124.25399999996,5809937.655,2062.4925792147687
54028,440125.25399999996,5809937.655,2062.4925792147687
54029,440126.25399999996,5809937.655,2062.4925792147687
54030,440127.25399999996,5809937.655,2016.6657858777155
54031,440128.25399999996,5809937.655,1918.850147994188
54032,440129.25399999996,5809937.655,1870.0457355418196
54033,440130.25399999996,5809937.655,1824.360947714418
54034,440131.25399999996,5809937.655,2151.6330661848256
54035,440132.25399999996,5809937.655,2022.4980683174576
54036,440133.25399999996,5809937.655,2168.4769169067263
54037,440134.25399999996,5809937.655,2105.6906639491763
54038,440135.25399999996,5809937.655,2118.8857759630614
54039,440136.25399999996,5809937.655,1937.4120939190568
54040,440137.25399999996,5809937.655,1592.9024256212388
54041,440138.25399999996,5809937.655,1172.2594864672872
54042,440146.25399999996,5809937.655,1576.314304518992
54043,440147.25399999996,5809937.655,1527.2228159215388
54044,440148.25399999996,5809937.655,1580.0374794888598
54045,440149.25399999996,5809937.655,1749.2743056461973
54046,440150.25399999996,5809937.655,2220.0072457300157
54047,440151.25399999996,5809937.655,2059.1455078078925
54048,440152.25399999996,5809937.655,1941.7019812293372
54049,440153.25399999996,5809937.655,1954.5670946762625
54050,440154.25399999996,5809937.655,2092.800182720329
54051,440155.25399999996,5809937.655,2191.367085122531
54052,440156.25399999996,5809937.655,2271.5400648766163
54053,440157.25399999996,5809937.655,2091.691973756653
54054,440158.25399999996,5809937.655,2121.608922870345
54055,440159.25399999996,5809937.655,1987.786581720534
54056,440160.25399999996,5809937.655,1778.8085593361002
54057,440161.25399999996,5809937.655,2025.8131444608518
54058,440162.25399999996,5809937.655,2314.05572121414
54059,440163.25399999996,5809937.655,2314.05572121414
54060,440164.25399999996,5809937.655,2183.6510614575727
54061,440165.25399999996,5809937.655,2183.6510614575727
54062,440166.25399999996,5809937.655,1803.1568106264872
54063,440167.25399999996,5809937.655,2142.830395922633
54064,440168.25399999996,5809937.655,2036.5072872610224
54065,440169.25399999996,5809937.655,2167.7442021858305
54066,440170.25399999996,5809937.655,2448.666712521842
54067,440171.25399999996,5809937.655,2269.092037840232
54068,440172.25399999996,5809937.655,1782.6878992788068
54069,440173.25399999996,5809937.655,1782.7098262276097
54070,440174.25399999996,5809937.655,1782.6930531016596
54071,440175.25399999996,5809937.655,2100.026132043922
54072,440176.25399999996,5809937.655,2118.1119529785033
54073,440177.25399999996,5809937.655,2078.5442592703876
54074,440178.25399999996,5809937.655,2078.5442592703876
54075,440179.25399999996,5809937.655,2007.210605362375
54076,440180.25399999996,5809937.655,1871.4379822236626
54077,440181.25399999996,5809937.655,1916.1240363616505
54078,440182.25399999996,5809937.655,2136.496979907188
54079,440183.25399999996,5809937.655,2067.515523152139
54080,440184.25399999996,5809937.655,2181.4883914743355
54081,440185.25399999996,5809937.655,2048.2646779874553
54082,440186.25399999996,5809937.655,2033.8516162950636
54083,440187.25399999996,5809937.655,2055.1069594668834
54084,440188.25399999996,5809937.655,2022.9711867280196
54085,440189.25399999996,5809937.655,2022.9711867280196
54086,440190.25399999996,5809937.655,1951.9012964834485
54087,440191.25399999996,5809937.655,1933.2877552303878
54088,440192.25399999996,5809937.655,1739.3941214755882
54089,440193.25399999996,5809937.655,2101.490510117228
54090,440088.25399999996,5809936.655,1902.9100200721425
54091,440089.25399999996,5809936.655,1902.9100200721425
54092,440090.25399999996,5809936.655,1950.0763918804319
54093,440091.25399999996,5809936.655,2133.72616247642
54094,440092.25399999996,5809936.655,2188.324979997402
54095,440093.25399999996,5809936.655,2441.6033873381407
54096,440094.25399999996,5809936.655,2440.139135534617
54097,440095.25399999996,5809936.655,2337.6639769855356
54098,440096.25399999996,5809936.655,2063.7618520137753
54099,440097.25399999996,5809936.655,2363.259798959642
54100,440098.25399999996,5809936.655,2101.3240031444775
54101,440099.25399999996,5809936.655,2085.222038960005
54102,440100.25399999996,5809936.655,2294.644039323679
54103,440101.25399999996,5809936.655,2420.5752513837897
54104,440102.25399999996,5809936.655,2024.1899343607931
54105,440103.25399999996,5809936.655,1878.2241444740127
54106,440104.25399999996,5809936.655,1878.2144739433425
54107,440105.25399999996,5809936.655,2015.1691254092716
54108,440106.25399999996,5809936.655,2069.644732260956
54109,440107.25399999996,5809936.655,2003.592157456535
54110,440108.25399999996,5809936.655,2234.285624022482
54111,440109.25399999996,5809936.655,2234.285624022482
54112,440110.25399999996,5809936.655,2224.288319230398
54113,440111.25399999996,5809936.655,2184.2448753570266
54114,440112.25399999996,5809936.655,1939.7212119842463
54115,440113.25399999996,5809936.655,2072.7374100253055
54116,440114.25399999996,5809936.655,1810.2501810616682
54117,440115.25399999996,5809936.655,1810.3608085368962
54118,440116.25399999996,5809936.655,1810.3608085368962
54119,440117.25399999996,5809936.655,1948.7349772430896
54120,440118.25399999996,5809936.655,1847.7532585064232
54121,440119.25399999996,5809936.655,2209.414276261828
54122,440120.25399999996,5809936.655,1998.4969819328735
54123,440121.25399999996,5809936.655,2209.343873467791
54124,440122.25399999996,5809936.655,2212.3145815865305
54125,440123.25399999996,5809936.655,2042.3926450315644
54126,440124.25399999996,5809936.655,2105.8183202562313
54127,440125.25399999996,5809936.655,2093.913253069429
54128,440126.25399999996,5809936.655,2234.696663815283
54129,440127.25399999996,5809936.655,2067.008127322314
54130,440128.25399999996,5809936.655,2052.5603968581167
54131,440129.25399999996,5809936.655,1686.460056333805
54132,440130.25399999996,5809936.655,1686.460056333805
54133,440131.25399999996,5809936.655,1862.7936947634328
54134,440132.25399999996,5809936.655,1931.7386177435576
54135,440133.25399999996,5809936.655,2094.0083243382974
54136,440134.25399999996,5809936.655,1933.2237368571627
54137,440135.25399999996,5809936.655,1933.2237368571627
54138,440136.25399999996,5809936.655,2070.604630450477
54139,440137.25399999996,5809936.655,1953.7719374710966
54140,440138.25399999996,5809936.655,1388.4285854563823
54141,440139.25399999996,5809936.655,1152.7712527968934
54142,440147.25399999996,5809936.655,1694.005842623332
54143,440148.25399999996,5809936.655,1694.005842623332
54144,440149.25399999996,5809936.655,1856.8680152692746
54145,440150.25399999996,5809936.655,1856.8680152692746
54146,440151.25399999996,5809936.655,1858.0116854746702
54147,440152.25399999996,5809936.655,1885.8796220464594
54148,440153.25399999996,5809936.655,2030.0335175049117
54149,440154.25399999996,5809936.655,2140.9205604673434
54150,440155.25399999996,5809936.655,2331.823352018186
54151,440156.25399999996,5809936.655,1928.0107287386306
54152,440157.25399999996,5809936.655,1928.0107287386306
54153,440158.25399999996,5809936.655,1961.7462492939026
54154,440159.25399999996,5809936.655,1910.6874513500225
54155,440160.25399999996,5809936.655,2120.1470474367893
54156,440161.25399999996,5809936.655,2025.8121189782132
54157,440162.25399999996,5809936.655,1896.7082723141439
54158,440163.25399999996,5809936.655,2177.0362918427254
54159,440164.25399999996,5809936.655,2234.488739713341
54160,440165.25399999996,5809936.655,1688.17438175899
54161,440166.25399999996,5809936.655,1688.17438175899
54162,440167.25399999996,5809936.655,1714.3563729537861
54163,440168.25399999996,5809936.655,1991.9716809588901
54164,440169.25399999996,5809936.655,1991.9716809588901
54165,440170.25399999996,5809936.655,2050.0293502956124
54166,440171.25399999996,5809936.655,2205.07669613684
54167,440172.25399999996,5809936.655,1966.33909878673
54168,440173.25399999996,5809936.655,1756.0061121501058
54169,440174.25399999996,5809936.655,1802.86672181364
54170,440175.25399999996,5809936.655,1937.729081505896
54171,440176.25399999996,5809936.655,2054.6067964387344
54172,440177.25399999996,5809936.655,1989.0350170003703
54173,440178.25399999996,5809936.655,1989.0350170003703
54174,440179.25399999996,5809936.655,1998.7736156484348
54175,440180.25399999996,5809936.655,1999.752129338094
54176,440181.25399999996,5809936.655,2065.516206917637
54177,440182.25399999996,5809936.655,2077.2381966816806
54178,440183.25399999996,5809936.655,1950.1686305196633
54179,440184.25399999996,5809936.655,1911.5189545196752
54180,440185.25399999996,5809936.655,1856.814270367854
54181,440186.25399999996,5809936.655,1933.2774482083912
54182,440187.25399999996,5809936.655,2011.5449290689635
54183,440188.25399999996,5809936.655,2033.5434629300464
54184,440189.25399999996,5809936.655,1932.1431990705844
54185,440190.25399999996,5809936.655,2107.499416897029
54186,440191.25399999996,5809936.655,1708.364298271503
54187,440192.25399999996,5809936.655,1736.1143492171184
54188,440089.25399999996,5809935.655,1962.8279321704981
54189,440090.25399999996,5809935.655,1962.8279321704981
54190,440091.25399999996,5809935.655,2025.7595234995388
54191,440092.25399999996,5809935.655,2105.4456016278177
54192,440093.25399999996,5809935.655,1842.372625456117
54193,440094.25399999996,5809935.655,2266.0927770046555
54194,440095.25399999996,5809935.655,2144.3606874140733
54195,440096.25399999996,5809935.655,2144.3897742941517
54196,440097.25399999996,5809935.655,2118.002897338702
54197,440098.25399999996,5809935.655,2175.55790219018
54198,440099.25399999996,5809935.655,2085.222038960005
54199,440100.25399999996,5809935.655,2102.538432827013
54200,440101.25399999996,5809935.655,2102.538432827013
54201,440102.25399999996,5809935.655,2078.7865930729945
54202,440103.25399999996,5809935.655,2170.9494825269735
54203,440104.25399999996,5809935.655,1805.4857796029173
54204,440105.25399999996,5809935.655,1834.556522853113
54205,440106.25399999996,5809935.655,2087.8410905341466
54206,440107.25399999996,5809935.655,2087.8410905341466
54207,440108.25399999996,5809935.655,1946.1066408168836
54208,440109.25399999996,5809935.655,1898.1169447103282
54209,440110.25399999996,5809935.655,2192.3807039335306
54210,440111.25399999996,5809935.655,2192.3809662829567
54211,440112.25399999996,5809935.655,2133.5572063105265
54212,440113.25399999996,5809935.655,1891.6584437657677
54213,440114.25399999996,5809935.655,1891.6584437657677
54214,440115.25399999996,5809935.655,1891.6584437657677
54215,440116.25399999996,5809935.655,1903.2991090385942
54216,440117.25399999996,5809935.655,2261.0083012191803
54217,440118.25399999996,5809935.655,2161.0477023980716
54218,440119.25399999996,5809935.655,2235.7257898361872
54219,440120.25399999996,5809935.655,2241.1584764045333
54220,440121.25399999996,5809935.655,1986.4071491075151
54221,440122.25399999996,5809935.655,2024.1878154779079
54222,440123.25399999996,5809935.655,1913.0214289586204
54223,440124.25399999996,5809935.655,1913.0214289586204
54224,440125.25399999996,5809935.655,2054.5032052487304
54225,440126.25399999996,5809935.655,2265.6472259203815
54226,440127.25399999996,5809935.655,2037.6760754843356
54227,440128.25399999996,5809935.655,1994.789642290716
54228,440129.25399999996,5809935.655,1953.1885451520989
54229,440130.25399999996,5809935.655,1953.1885451520989
54230,440131.25399999996,5809935.655,1947.8185428908248
54231,440132.25399999996,5809935.655,1947.8185428908248
54232,440133.25399999996,5809935.655,1836.0529190037337
54233,440134.25399999996,5809935.655,2079.4942173443465
54234,440135.25399999996,5809935.655,1844.5863869079985
54235,440136.25399999996,5809935.655,2053.1670181868612
54236,440137.25399999996,5809935.655,1830.473429634983
54237,440138.25399999996,5809935.655,1621.7994985774392
54238,440139.25399999996,5809935.655,1745.4162665390295
54239,440148.25399999996,5809935.655,1609.230635143656
54240,440149.25399999996,5809935.655,1828.4260878993
54241,440150.25399999996,5809935.655,1828.4260878993
54242,440151.25399999996,5809935.655,1965.0430322971192
54243,440152.25399999996,5809935.655,1914.6042696245754
54244,440153.25399999996,5809935.655,1978.5511185562582
54245,440154.25399999996,5809935.655,1885.9281687600017
54246,440155.25399999996,5809935.655,2439.233572281023
54247,440156.25399999996,5809935.655,1899.115372963614
54248,440157.25399999996,5809935.655,1895.1208298601396
54249,440158.25399999996,5809935.655,1759.6613603921305
54250,440159.25399999996,5809935.655,1961.746336742451
54251,440160.25399999996,5809935.655,1812.4465493742355
54252,440161.25399999996,5809935.655,2166.6954519024675
54253,440162.25399999996,5809935.655,2010.2325868545877
54254,440163.25399999996,5809935.655,2227.097679968854
54255,440164.25399999996,5809935.655,2133.9331181848165
54256,440165.25399999996,5809935.655,1811.7644149276273
54257,440166.25399999996,5809935.655,1836.3543725275379
54258,440167.25399999996,5809935.655,2001.1125020521808
54259,440168.25399999996,5809935.655,2050.0293502956124
54260,440169.25399999996,5809935.655,2051.792583926443
54261,440170.25399999996,5809935.655,2050.0217777548705
54262,440171.25399999996,5809935.655,2330.1918539242383
54263,440172.25399999996,5809935.655,1756.0061121501058
54264,440173.25399999996,5809935.655,1729.0536935148193
54265,440174.25399999996,5809935.655,1893.046896461299
54266,440175.25399999996,5809935.655,1893.046896461299
54267,440176.25399999996,5809935.655,2021.6775735326164
54268,440177.25399999996,5809935.655,1895.8223987074125
54269,440178.25399999996,5809935.655,1895.8223987074125
54270,440179.25399999996,5809935.655,2076.0761537536555
54271,440180.25399999996,5809935.655,1859.6753471819695
54272,440181.25399999996,5809935.655,1839.0776353701858
54273,440182.25399999996,5809935.655,2036.329425054652
54274,440183.25399999996,5809935.655,1892.074465726438
54275,440184.25399999996,5809935.655,2004.2731723498566
54276,440185.25399999996,5809935.655,1920.1704296914102
54277,440186.25399999996,5809935.655,1935.7370266270468
54278,440187.25399999996,5809935.655,1933.980017230709
54279,440188.25399999996,5809935.655,2104.5322264968477
54280,440189.25399999996,5809935.655,2127.768683361747
54281,440190.25399999996,5809935.655,2107.499416897029
54282,440089.25399999996,5809934.655,1962.8072981131222
54283,440090.25399999996,5809934.655,1910.9919765678444
54284,440091.25399999996,5809934.655,1910.9919765678444
54285,440092.25399999996,5809934.655,1995.3781821321986
54286,440093.25399999996,5809934.655,2135.4005851535894
54287,440094.25399999996,5809934.655,2008.1813661950516
54288,440095.25399999996,5809934.655,2172.970315090458
54289,440096.25399999996,5809934.655,2198.0810346539406
54290,440097.25399999996,5809934.655,1940.7526400698318
54291,440098.25399999996,5809934.655,2215.074035778578
54292,440099.25399999996,5809934.655,2215.074035778578
54293,440100.25399999996,5809934.655,2205.1817684319158
54294,440101.25399999996,5809934.655,2048.7488261047874
54295,440102.25399999996,5809934.655,2019.2392310658108
54296,440103.25399999996,5809934.655,1895.0420388200394
54297,440104.25399999996,5809934.655,2057.5851938277137
54298,440105.25399999996,5809934.655,2152.9208804365035
54299,440106.25399999996,5809934.655,2152.9208804365035
54300,440107.25399999996,5809934.655,2152.9208804365035
54301,440108.25399999996,5809934.655,2041.7395640246923
54302,440109.25399999996,5809934.655,1898.2905610886419
54303,440110.25399999996,5809934.655,2195.2073689059666
54304,440111.25399999996,5809934.655,2121.9195539940674
54305,440112.25399999996,5809934.655,2085.8727232849806
54306,440113.25399999996,5809934.655,1980.0391924959933
54307,440114.25399999996,5809934.655,2070.52618631089
54308,440115.25399999996,5809934.655,2070.52618631089
54309,440116.25399999996,5809934.655,2156.710996776785
54310,440117.25399999996,5809934.655,2261.0083012191803
54311,440118.25399999996,5809934.655,2299.871095631595
54312,440119.25399999996,5809934.655,1940.1061031049317
54313,440120.25399999996,5809934.655,2142.9125169635204
54314,440121.25399999996,5809934.655,1857.31607127075
54315,440122.25399999996,5809934.655,1862.9520800581956
54316,440123.25399999996,5809934.655,1913.0238882118701
54317,440124.25399999996,5809934.655,1913.0238882118701
54318,440125.25399999996,5809934.655,1990.1218178028569
54319,440126.25399999996,5809934.655,2181.0743293539767
54320,440127.25399999996,5809934.655,2098.2544340241493
54321,440128.25399999996,5809934.655,2098.2544340241493
54322,440129.25399999996,5809934.655,2172.6594258299333
54323,440130.25399999996,5809934.655,1947.3605114116003
54324,440131.25399999996,5809934.655,1947.8185428908248
54325,440132.25399999996,5809934.655,1947.8185428908248
54326,440133.25399999996,5809934.655,1941.7911818826694
54327,440134.25399999996,5809934.655,2202.5865698104994
54328,440135.25399999996,5809934.655,2174.663674615839
54329,440136.25399999996,5809934.655,2251.5727145319015
54330,440137.25399999996,5809934.655,1854.1942014690874
54331,440138.25399999996,5809934.655,1760.6940376385207
54332,440139.25399999996,5809934.655,1760.6940376385207
54333,440140.25399999996,5809934.655,1210.0431022502066
54334,440148.25399999996,5809934.655,1609.2837068254623
54335,440149.25399999996,5809934.655,1830.682817575469
54336,440150.25399999996,5809934.655,1719.0015488611575
54337,440151.25399999996,5809934.655,2344.5407119267616
54338,440152.25399999996,5809934.655,1903.2175183597783
54339,440153.25399999996,5809934.655,1903.2175183597783
54340,440154.25399999996,5809934.655,1929.5073643290914
54341,440155.25399999996,5809934.655,1981.045704040965
54342,440156.25399999996,5809934.655,1978.3121015029478
54343,440157.25399999996,5809934.655,1978.3121015029478
54344,440158.25399999996,5809934.655,1939.6384973271927
54345,440159.25399999996,5809934.655,1914.3484691141075
54346,440160.25399999996,5809934.655,2163.170407499527
54347,440161.25399999996,5809934.655,2166.6956705239527
54348,440162.25399999996,5809934.655,1920.3327760314994
54349,440163.25399999996,5809934.655,2053.0425121886087
54350,440164.25399999996,5809934.655,2054.281286026588
54351,440165.25399999996,5809934.655,2059.7620486685437
54352,440166.25399999996,5809934.655,1923.5569942224024
54353,440167.25399999996,5809934.655,2163.802832026563
54354,440168.25399999996,5809934.655,1776.3314988194154
54355,440169.25399999996,5809934.655,2074.8101436924017
54356,440170.25399999996,5809934.655,1978.1562476448137
54357,440171.25399999996,5809934.655,2190.020046949874
54358,440172.25399999996,5809934.655,2320.3656575118507
54359,440173.25399999996,5809934.655,1933.6470170223545
54360,440174.25399999996,5809934.655,1894.227864849798
54361,440175.25399999996,5809934.655,1933.6528207140823
54362,440176.25399999996,5809934.655,1866.1005022924332
54363,440177.25399999996,5809934.655,1873.069379592963
54364,440178.25399999996,5809934.655,1818.251342981869
54365,440179.25399999996,5809934.655,1838.1130314883744
54366,440180.25399999996,5809934.655,2039.8454138195177
54367,440181.25399999996,5809934.655,2042.2447080210547
54368,440182.25399999996,5809934.655,1937.3998727128126
54369,440183.25399999996,5809934.655,1986.7054206331527
54370,440184.25399999996,5809934.655,1913.793650338636
54371,440185.25399999996,5809934.655,1714.846302894459
54372,440186.25399999996,5809934.655,1795.0746222597934
54373,440187.25399999996,5809934.655,1930.2032497405569
54374,440188.25399999996,5809934.655,1939.4767507039728
54375,440090.25399999996,5809933.655,1734.8092402497925
54376,440091.25399999996,5809933.655,1734.8092402497925
54377,440092.25399999996,5809933.655,1734.8092402497925
54378,440093.25399999996,5809933.655,2039.2888237149282
54379,440094.25399999996,5809933.655,2197.317581538668
54380,440095.25399999996,5809933.655,2172.9700527410687
54381,440096.25399999996,5809933.655,2096.7965738208836
54382,440097.25399999996,5809933.655,2093.378749594346
54383,440098.25399999996,5809933.655,2093.378749594346
54384,440099.25399999996,5809933.655,2112.086686157047
54385,440100.25399999996,5809933.655,2161.2812774124
54386,440101.25399999996,5809933.655,1906.9323583672563
54387,440102.25399999996,5809933.655,2211.61085149114
54388,440103.25399999996,5809933.655,2353.835809442886
54389,440104.25399999996,5809933.655,2297.4616531474885
54390,440105.25399999996,5809933.655,2297.4616531474885
54391,440106.25399999996,5809933.655,2325.8786578780364
54392,440107.25399999996,5809933.655,2131.1637866311844
54393,440108.25399999996,5809933.655,2131.1637866311844
54394,440109.25399999996,5809933.655,2253.6775588418445
54395,440110.25399999996,5809933.655,2015.1446664249304
54396,440111.25399999996,5809933.655,2152.944445011428
54397,440112.25399999996,5809933.655,2312.719849934769
54398,440113.25399999996,5809933.655,2280.5819596492756
54399,440114.25399999996,5809933.655,1837.8428685979513
54400,440115.25399999996,5809933.655,2030.1177326917996
54401,440116.25399999996,5809933.655,2066.871581849992
54402,440117.25399999996,5809933.655,2311.577199392933
54403,440118.25399999996,5809933.655,2299.871095631595
54404,440119.25399999996,5809933.655,2121.8530708573944
54405,440120.25399999996,5809933.655,2205.3854481947888
54406,440121.25399999996,5809933.655,2205.3854481947888
54407,440122.25399999996,5809933.655,1822.1855355911207
54408,440123.25399999996,5809933.655,1935.809833961559
54409,440124.25399999996,5809933.655,2097.988570127423
54410,440125.25399999996,5809933.655,2097.988570127423
54411,440126.25399999996,5809933.655,2071.916053652651
54412,440127.25399999996,5809933.655,2172.6594258299333
54413,440128.25399999996,5809933.655,2172.6594258299333
54414,440129.25399999996,5809933.655,2080.1637071472687
54415,440130.25399999996,5809933.655,2051.3683357272034
54416,440131.25399999996,5809933.655,1947.86566883822
54417,440132.25399999996,5809933.655,1859.1325401291945
54418,440133.25399999996,5809933.655,1859.1325401291945
54419,440134.25399999996,5809933.655,2041.1787271259666
54420,440135.25399999996,5809933.655,2254.987067238513
54421,440136.25399999996,5809933.655,2007.7687809287781
54422,440137.25399999996,5809933.655,1997.711437506177
54423,440138.25399999996,5809933.655,1816.9937665023485
54424,440139.25399999996,5809933.655,1816.9937665023485
54425,440140.25399999996,5809933.655,1470.373687694679
54426,440141.25399999996,5809933.655,1222.9491454925953
54427,440149.25399999996,5809933.655,1724.9385057166496
