,x,y,fluor
6415,444132.32899999997,5811749.156,25.14716160844216
6416,444133.32899999997,5811749.156,24.480762374749276
6417,444134.32899999997,5811749.156,25.44786124860026
6418,444135.32899999997,5811749.156,25.44786124860026
6419,444136.32899999997,5811749.156,25.12647537175305
6420,444137.32899999997,5811749.156,25.173207417893185
6421,444138.32899999997,5811749.156,24.486036988536583
6422,444139.32899999997,5811749.156,24.18942535953638
6423,444143.32899999997,5811749.156,24.786532738908107
6424,444144.32899999997,5811749.156,24.92331897150773
6425,444145.32899999997,5811749.156,25.28186512888814
6426,444146.32899999997,5811749.156,25.28186512888814
6427,444147.32899999997,5811749.156,24.121946604941296
6428,444148.32899999997,5811749.156,23.710081383716
6429,444149.32899999997,5811749.156,24.109890281819897
6430,444150.32899999997,5811749.156,24.669661464469126
6431,444151.32899999997,5811749.156,24.418116498703437
6432,444152.32899999997,5811749.156,24.773714131867898
6433,444153.32899999997,5811749.156,24.506270685461203
6434,444154.32899999997,5811749.156,24.912168384863243
6435,444155.32899999997,5811749.156,24.48299258537561
6436,444156.32899999997,5811749.156,24.80827607241156
6437,444157.32899999997,5811749.156,24.87860084693394
6438,444158.32899999997,5811749.156,24.752490118118224
6439,444159.32899999997,5811749.156,24.752490118118224
6440,444160.32899999997,5811749.156,24.87867639903473
6441,444161.32899999997,5811749.156,25.047745327618845
6442,444162.32899999997,5811749.156,24.875189754058976
6443,444163.32899999997,5811749.156,24.268392695987583
6444,444164.32899999997,5811749.156,23.80671555951546
6445,444165.32899999997,5811749.156,23.80671555951546
6446,444166.32899999997,5811749.156,24.009766781602213
6447,444167.32899999997,5811749.156,24.485925511603067
6448,444168.32899999997,5811749.156,24.55160317422765
6449,444169.32899999997,5811749.156,24.191899946589338
6450,444170.32899999997,5811749.156,23.76444394153228
6451,444181.32899999997,5811749.156,25.097479577332056
6452,444182.32899999997,5811749.156,25.440071192171786
6453,444183.32899999997,5811749.156,25.501764295136518
6454,444184.32899999997,5811749.156,25.5578247047663
6455,444185.32899999997,5811749.156,25.31777786988615
6456,444186.32899999997,5811749.156,25.900004351197357
6457,444187.32899999997,5811749.156,25.307469085797106
6458,444188.32899999997,5811749.156,25.673969282396214
6459,444189.32899999997,5811749.156,25.638105374310307
6460,444190.32899999997,5811749.156,24.764293996194688
6461,444191.32899999997,5811749.156,24.977862439721015
6462,444192.32899999997,5811749.156,24.700096194169294
6463,444193.32899999997,5811749.156,25.052081991655314
6464,444194.32899999997,5811749.156,25.052081991655314
6465,444195.32899999997,5811749.156,25.052045165893723
6466,444196.32899999997,5811749.156,24.854489920915462
6467,444197.32899999997,5811749.156,24.10670500016373
6468,444198.32899999997,5811749.156,24.36080369469537
6469,444199.32899999997,5811749.156,24.21697937608905
6470,444200.32899999997,5811749.156,23.792040817799425
6471,444201.32899999997,5811749.156,23.460748148700258
6472,444202.32899999997,5811749.156,23.393720094659283
6473,444203.32899999997,5811749.156,23.6122304379395
6474,444204.32899999997,5811749.156,23.690873269702138
6475,444205.32899999997,5811749.156,24.296333637409905
6476,444206.32899999997,5811749.156,24.553988964781094
6477,444207.32899999997,5811749.156,24.544138585774522
6478,444208.32899999997,5811749.156,24.54449231539288
6479,444209.32899999997,5811749.156,23.29785832211678
6480,444210.32899999997,5811749.156,23.29785832211678
6481,444211.32899999997,5811749.156,24.03754789641545
6482,444212.32899999997,5811749.156,23.23839199329296
6483,444213.32899999997,5811749.156,23.238390169606145
6484,444214.32899999997,5811749.156,23.5858524318449
6485,444215.32899999997,5811749.156,23.141162441693705
6486,444216.32899999997,5811749.156,21.720174264419207
6487,444217.32899999997,5811749.156,16.216188786208804
6488,444081.32899999997,5811748.156,26.914716260051883
6489,444082.32899999997,5811748.156,27.675671169027588
6490,444083.32899999997,5811748.156,25.99564509281472
6491,444084.32899999997,5811748.156,25.9694251801811
6492,444085.32899999997,5811748.156,26.49125766668668
6493,444086.32899999997,5811748.156,26.87860253824768
6494,444087.32899999997,5811748.156,26.87860253824768
6495,444088.32899999997,5811748.156,26.860148368960065
6496,444089.32899999997,5811748.156,26.65196653301833
6497,444090.32899999997,5811748.156,27.60493608263924
6498,444091.32899999997,5811748.156,27.06283423068832
6499,444092.32899999997,5811748.156,26.64375373884753
6500,444093.32899999997,5811748.156,26.64375373884753
6501,444094.32899999997,5811748.156,26.385974855390003
6502,444095.32899999997,5811748.156,26.145853618421945
6503,444096.32899999997,5811748.156,25.65622801226486
6504,444097.32899999997,5811748.156,25.543879663529047
6505,444098.32899999997,5811748.156,25.619015368363435
6506,444099.32899999997,5811748.156,25.255513966951465
6507,444100.32899999997,5811748.156,25.255513966951465
6508,444101.32899999997,5811748.156,25.310692354574964
6509,444102.32899999997,5811748.156,24.915377510694572
6510,444103.32899999997,5811748.156,24.164092013915305
6511,444104.32899999997,5811748.156,24.93010742314595
6512,444105.32899999997,5811748.156,24.95932400442102
6513,444106.32899999997,5811748.156,25.341388764673635
6514,444107.32899999997,5811748.156,26.1023468468099
6515,444108.32899999997,5811748.156,26.1023468468099
6516,444109.32899999997,5811748.156,26.072126040062038
6517,444110.32899999997,5811748.156,26.164794656970667
6518,444111.32899999997,5811748.156,25.990584699624293
6519,444112.32899999997,5811748.156,25.644361582717902
6520,444113.32899999997,5811748.156,26.187896346651524
6521,444114.32899999997,5811748.156,26.521122748236603
6522,444115.32899999997,5811748.156,26.521122748236603
6523,444116.32899999997,5811748.156,26.331213123702153
6524,444117.32899999997,5811748.156,26.494054608947483
6525,444118.32899999997,5811748.156,26.318363603145357
6526,444119.32899999997,5811748.156,25.445318328581628
6527,444120.32899999997,5811748.156,25.690494176808993
6528,444121.32899999997,5811748.156,22.881213149061637
6529,444122.32899999997,5811748.156,23.240583090823222
6530,444123.32899999997,5811748.156,23.067619684778304
6531,444124.32899999997,5811748.156,23.067619684778304
6532,444125.32899999997,5811748.156,23.37310055939668
6533,444126.32899999997,5811748.156,26.19841964104182
6534,444127.32899999997,5811748.156,25.657065387498164
6535,444128.32899999997,5811748.156,26.31991753324853
6536,444129.32899999997,5811748.156,25.692478358930945
6537,444130.32899999997,5811748.156,25.53543260802338
6538,444131.32899999997,5811748.156,24.2898136011716
6539,444132.32899999997,5811748.156,24.28131158055706
6540,444133.32899999997,5811748.156,24.74220807434306
6541,444134.32899999997,5811748.156,25.72926894727413
6542,444135.32899999997,5811748.156,25.72926894727413
6543,444136.32899999997,5811748.156,25.326323015114937
6544,444137.32899999997,5811748.156,25.326323015114937
6545,444138.32899999997,5811748.156,24.88466087599705
6546,444142.32899999997,5811748.156,25.07188549717457
6547,444143.32899999997,5811748.156,24.425766382568963
6548,444144.32899999997,5811748.156,25.061096685582225
6549,444145.32899999997,5811748.156,24.887821851887722
6550,444146.32899999997,5811748.156,23.56528854736841
6551,444147.32899999997,5811748.156,23.31075257580073
6552,444148.32899999997,5811748.156,23.31075257580073
6553,444149.32899999997,5811748.156,23.310756827319203
6554,444150.32899999997,5811748.156,24.672762248298522
6555,444151.32899999997,5811748.156,23.819955340810402
6556,444152.32899999997,5811748.156,24.755651808960838
6557,444153.32899999997,5811748.156,24.335266325629814
6558,444154.32899999997,5811748.156,24.45304225679975
6559,444155.32899999997,5811748.156,24.74755529325109
6560,444156.32899999997,5811748.156,24.74755529325109
6561,444157.32899999997,5811748.156,25.034502541777233
6562,444158.32899999997,5811748.156,25.00823874059081
6563,444159.32899999997,5811748.156,24.709437849731206
6564,444160.32899999997,5811748.156,24.709437849731206
6565,444161.32899999997,5811748.156,24.78842556021057
6566,444162.32899999997,5811748.156,24.60298315120049
6567,444163.32899999997,5811748.156,25.58638345245091
6568,444164.32899999997,5811748.156,25.123805439580114
6569,444165.32899999997,5811748.156,24.282627661005698
6570,444166.32899999997,5811748.156,24.76011047177303
6571,444167.32899999997,5811748.156,24.76011047177303
6572,444168.32899999997,5811748.156,24.417229505968802
6573,444169.32899999997,5811748.156,23.643278159463136
6574,444181.32899999997,5811748.156,25.572299801549402
6575,444182.32899999997,5811748.156,25.285021729234554
6576,444183.32899999997,5811748.156,25.249409647667825
6577,444184.32899999997,5811748.156,25.71099343640813
6578,444185.32899999997,5811748.156,25.67370247538183
6579,444186.32899999997,5811748.156,25.986104623402746
6580,444187.32899999997,5811748.156,25.441619957293874
6581,444188.32899999997,5811748.156,25.075571269983094
6582,444189.32899999997,5811748.156,25.624829097862058
6583,444190.32899999997,5811748.156,25.223054087528432
6584,444191.32899999997,5811748.156,24.76273640464937
6585,444192.32899999997,5811748.156,24.772077694342567
6586,444193.32899999997,5811748.156,24.978869078991064
6587,444194.32899999997,5811748.156,24.96585605372492
6588,444195.32899999997,5811748.156,24.96585605372492
6589,444196.32899999997,5811748.156,24.315663785141506
6590,444197.32899999997,5811748.156,24.19597611405156
6591,444198.32899999997,5811748.156,24.033965322553787
6592,444199.32899999997,5811748.156,24.101983371945433
6593,444200.32899999997,5811748.156,24.21697937608905
6594,444201.32899999997,5811748.156,23.727345081179124
6595,444202.32899999997,5811748.156,23.461408044439235
6596,444203.32899999997,5811748.156,23.664089981234135
6597,444204.32899999997,5811748.156,23.664089981234135
6598,444205.32899999997,5811748.156,23.690873269702138
6599,444206.32899999997,5811748.156,24.035559889450084
6600,444207.32899999997,5811748.156,24.88607772740596
6601,444208.32899999997,5811748.156,24.807618072845912
6602,444209.32899999997,5811748.156,24.031200215630893
6603,444210.32899999997,5811748.156,22.65654357833505
6604,444211.32899999997,5811748.156,22.65654357833505
6605,444212.32899999997,5811748.156,23.009014643257732
6606,444213.32899999997,5811748.156,23.02037060717749
6607,444214.32899999997,5811748.156,22.893780898224474
6608,444215.32899999997,5811748.156,23.46155866670553
6609,444216.32899999997,5811748.156,21.509545738044853
6610,444081.32899999997,5811747.156,27.831905152321113
6611,444082.32899999997,5811747.156,27.72339755681317
6612,444083.32899999997,5811747.156,26.240885765585727
6613,444084.32899999997,5811747.156,26.20480955160555
6614,444085.32899999997,5811747.156,26.757867480726716
6615,444086.32899999997,5811747.156,26.757867480726716
6616,444087.32899999997,5811747.156,26.75787233648949
6617,444088.32899999997,5811747.156,26.64467022878966
6618,444089.32899999997,5811747.156,26.64467022878966
6619,444090.32899999997,5811747.156,26.97992659666532
6620,444091.32899999997,5811747.156,27.595403450882515
6621,444092.32899999997,5811747.156,27.595403450882515
6622,444093.32899999997,5811747.156,26.21162063476394
6623,444094.32899999997,5811747.156,26.626502829756443
6624,444095.32899999997,5811747.156,25.486095347765424
6625,444096.32899999997,5811747.156,25.65622801226486
6626,444097.32899999997,5811747.156,25.17887695885832
6627,444098.32899999997,5811747.156,25.282757706123974
6628,444099.32899999997,5811747.156,25.282757706123974
6629,444100.32899999997,5811747.156,25.24019962709346
6630,444101.32899999997,5811747.156,25.122574937233956
6631,444102.32899999997,5811747.156,24.54752958508495
6632,444103.32899999997,5811747.156,24.304449855030693
6633,444104.32899999997,5811747.156,24.368708518301325
6634,444105.32899999997,5811747.156,24.964814462319513
6635,444106.32899999997,5811747.156,24.964814462319513
6636,444107.32899999997,5811747.156,25.587309123165788
6637,444108.32899999997,5811747.156,25.720177009939547
6638,444109.32899999997,5811747.156,25.72696384298454
6639,444110.32899999997,5811747.156,26.02657411181826
6640,444111.32899999997,5811747.156,25.990584699624293
6641,444112.32899999997,5811747.156,25.58304136695865
6642,444113.32899999997,5811747.156,25.58304136695865
6643,444114.32899999997,5811747.156,25.862784301906327
6644,444115.32899999997,5811747.156,26.644623407289533
6645,444116.32899999997,5811747.156,26.598983728471772
6646,444117.32899999997,5811747.156,26.900424376585406
6647,444118.32899999997,5811747.156,26.349383442214442
6648,444119.32899999997,5811747.156,25.45361774140738
6649,444120.32899999997,5811747.156,23.128867063774923
6650,444121.32899999997,5811747.156,23.128867063774923
6651,444122.32899999997,5811747.156,22.691200239378503
6652,444123.32899999997,5811747.156,22.697982933064704
6653,444124.32899999997,5811747.156,23.07141981123237
6654,444125.32899999997,5811747.156,24.58732209355055
6655,444126.32899999997,5811747.156,26.367505985582657
6656,444127.32899999997,5811747.156,25.657065387498164
6657,444128.32899999997,5811747.156,25.708794936850126
6658,444129.32899999997,5811747.156,25.73136089723493
6659,444130.32899999997,5811747.156,25.73136089723493
6660,444131.32899999997,5811747.156,24.32108135605558
6661,444132.32899999997,5811747.156,24.418948731481965
6662,444133.32899999997,5811747.156,24.328657571614453
6663,444134.32899999997,5811747.156,24.664644981795465
6664,444135.32899999997,5811747.156,25.973077149221773
6665,444136.32899999997,5811747.156,25.654020362793133
6666,444137.32899999997,5811747.156,26.147941759760513
6667,444141.32899999997,5811747.156,24.610349415368095
6668,444142.32899999997,5811747.156,25.052824798698104
6669,444143.32899999997,5811747.156,25.07188579933409
6670,444144.32899999997,5811747.156,25.07188579933409
6671,444145.32899999997,5811747.156,24.55582770009888
6672,444146.32899999997,5811747.156,24.57860601317054
6673,444147.32899999997,5811747.156,23.010658487827275
6674,444148.32899999997,5811747.156,24.09289615389617
6675,444149.32899999997,5811747.156,23.645525998589683
6676,444150.32899999997,5811747.156,25.40570045302506
6677,444151.32899999997,5811747.156,25.40570045302506
6678,444152.32899999997,5811747.156,24.34288075422726
6679,444153.32899999997,5811747.156,24.753295077368037
6680,444154.32899999997,5811747.156,23.938943620233452
6681,444155.32899999997,5811747.156,23.64194553007604
6682,444156.32899999997,5811747.156,24.673420270700074
6683,444157.32899999997,5811747.156,24.589583453792972
6684,444158.32899999997,5811747.156,24.872857800051637
6685,444159.32899999997,5811747.156,25.00823874059081
6686,444160.32899999997,5811747.156,24.83749646797748
6687,444161.32899999997,5811747.156,24.83749646797748
6688,444162.32899999997,5811747.156,24.83749646797748
6689,444163.32899999997,5811747.156,24.342454898871445
6690,444164.32899999997,5811747.156,25.36225566075272
6691,444165.32899999997,5811747.156,25.375921311579773
6692,444166.32899999997,5811747.156,24.308546553413812
6693,444167.32899999997,5811747.156,25.163412380552057
6694,444168.32899999997,5811747.156,23.506807488346418
6695,444169.32899999997,5811747.156,23.020424123054195
6696,444180.32899999997,5811747.156,25.780283384145143
6697,444181.32899999997,5811747.156,25.780283384145143
6698,444182.32899999997,5811747.156,26.00598151237881
6699,444183.32899999997,5811747.156,25.46014796700825
6700,444184.32899999997,5811747.156,25.463003718688743
6701,444185.32899999997,5811747.156,25.526514367251174
6702,444186.32899999997,5811747.156,25.679280139484625
6703,444187.32899999997,5811747.156,25.669435608261562
6704,444188.32899999997,5811747.156,24.49333251689074
6705,444189.32899999997,5811747.156,24.49333251689074
6706,444190.32899999997,5811747.156,24.844805868745368
6707,444191.32899999997,5811747.156,24.912682867294087
6708,444192.32899999997,5811747.156,24.742306906312017
6709,444193.32899999997,5811747.156,24.378869254670242
6710,444194.32899999997,5811747.156,24.64211005892826
6711,444195.32899999997,5811747.156,24.245242320178917
6712,444196.32899999997,5811747.156,24.245242320178917
6713,444197.32899999997,5811747.156,24.02597558103368
6714,444198.32899999997,5811747.156,23.815881293144194
6715,444199.32899999997,5811747.156,23.887113593257432
6716,444200.32899999997,5811747.156,23.951777978570306
6717,444201.32899999997,5811747.156,24.010773239256643
6718,444202.32899999997,5811747.156,24.010773239256643
6719,444203.32899999997,5811747.156,23.353157206609183
6720,444204.32899999997,5811747.156,23.031381967129867
6721,444205.32899999997,5811747.156,23.031381967129867
6722,444206.32899999997,5811747.156,23.031381967129867
6723,444207.32899999997,5811747.156,23.144728716599293
6724,444208.32899999997,5811747.156,23.474930358840734
6725,444209.32899999997,5811747.156,23.412416396285817
6726,444210.32899999997,5811747.156,22.253792517547225
6727,444211.32899999997,5811747.156,22.180636233155123
6728,444212.32899999997,5811747.156,22.180636233155123
6729,444213.32899999997,5811747.156,22.1779065186714
6730,444214.32899999997,5811747.156,22.225397680360786
6731,444215.32899999997,5811747.156,22.04011398330156
6732,444080.32899999997,5811746.156,27.221765471598864
6733,444081.32899999997,5811746.156,27.240743064861665
6734,444082.32899999997,5811746.156,27.352114639480344
6735,444083.32899999997,5811746.156,27.28191859236422
6736,444084.32899999997,5811746.156,27.008870188844586
6737,444085.32899999997,5811746.156,27.008870188844586
6738,444086.32899999997,5811746.156,26.42259284812229
6739,444087.32899999997,5811746.156,26.608024718312592
6740,444088.32899999997,5811746.156,26.309157996796802
6741,444089.32899999997,5811746.156,26.64467022878966
6742,444090.32899999997,5811746.156,26.97992659666532
6743,444091.32899999997,5811746.156,26.97992659666532
6744,444092.32899999997,5811746.156,27.595419253470624
6745,444093.32899999997,5811746.156,26.713926449204404
6746,444094.32899999997,5811746.156,26.903459586591474
6747,444095.32899999997,5811746.156,26.122240208682108
6748,444096.32899999997,5811746.156,25.669610619780883
6749,444097.32899999997,5811746.156,25.319944173186727
6750,444098.32899999997,5811746.156,25.319944173186727
6751,444099.32899999997,5811746.156,25.369088511552043
6752,444100.32899999997,5811746.156,25.326758724874676
6753,444101.32899999997,5811746.156,24.789657631854976
6754,444102.32899999997,5811746.156,24.35730935427531
6755,444103.32899999997,5811746.156,24.35730935427531
6756,444104.32899999997,5811746.156,24.367708293663313
6757,444105.32899999997,5811746.156,24.42994904663131
6758,444106.32899999997,5811746.156,25.062397270261904
6759,444107.32899999997,5811746.156,25.604438568515114
6760,444108.32899999997,5811746.156,25.945756438430138
6761,444109.32899999997,5811746.156,25.86085652588188
6762,444110.32899999997,5811746.156,25.86085652588188
6763,444111.32899999997,5811746.156,25.59960947012037
6764,444112.32899999997,5811746.156,25.16168782820796
6765,444113.32899999997,5811746.156,25.438699087425675
6766,444114.32899999997,5811746.156,25.82138907201726
6767,444115.32899999997,5811746.156,25.634671047343584
6768,444116.32899999997,5811746.156,26.613702459762372
6769,444117.32899999997,5811746.156,26.613702459762372
6770,444118.32899999997,5811746.156,26.613702459762372
6771,444119.32899999997,5811746.156,24.653311520716617
6772,444120.32899999997,5811746.156,21.790552775762013
6773,444121.32899999997,5811746.156,22.38104730104686
6774,444122.32899999997,5811746.156,22.11944615020084
6775,444123.32899999997,5811746.156,23.23006186755227
6776,444124.32899999997,5811746.156,24.292823625396235
6777,444125.32899999997,5811746.156,24.292823625396235
6778,444126.32899999997,5811746.156,26.268149998602613
6779,444127.32899999997,5811746.156,26.212022150388023
6780,444128.32899999997,5811746.156,25.425621555091517
6781,444129.32899999997,5811746.156,25.121537123271754
6782,444130.32899999997,5811746.156,24.62882284015885
6783,444131.32899999997,5811746.156,24.41261984539722
6784,444132.32899999997,5811746.156,24.328657571614453
6785,444133.32899999997,5811746.156,24.49718239769284
6786,444134.32899999997,5811746.156,24.49718239769284
6787,444135.32899999997,5811746.156,24.664644981795465
6788,444136.32899999997,5811746.156,25.404063610833493
6789,444141.32899999997,5811746.156,24.951121059521473
6790,444142.32899999997,5811746.156,24.568429315661525
6791,444143.32899999997,5811746.156,24.568429315661525
6792,444144.32899999997,5811746.156,24.475614171726075
6793,444145.32899999997,5811746.156,24.869880384653612
6794,444146.32899999997,5811746.156,24.477732130029246
6795,444147.32899999997,5811746.156,24.341716502025477
6796,444148.32899999997,5811746.156,24.655826267751497
6797,444149.32899999997,5811746.156,24.923487968405855
6798,444150.32899999997,5811746.156,25.491643940072578
6799,444151.32899999997,5811746.156,25.509012525062445
6800,444152.32899999997,5811746.156,25.259396205046713
6801,444153.32899999997,5811746.156,24.863218273209533
6802,444154.32899999997,5811746.156,24.863218273209533
6803,444155.32899999997,5811746.156,25.059346392847022
6804,444156.32899999997,5811746.156,24.310122908280235
6805,444157.32899999997,5811746.156,24.72120427301549
6806,444158.32899999997,5811746.156,24.58523686796927
6807,444159.32899999997,5811746.156,25.325722147055302
6808,444160.32899999997,5811746.156,25.13703708859096
6809,444161.32899999997,5811746.156,25.336604847647134
6810,444162.32899999997,5811746.156,24.971962556385574
6811,444163.32899999997,5811746.156,25.79760456721066
6812,444164.32899999997,5811746.156,25.581655803397474
6813,444165.32899999997,5811746.156,25.581655803397474
6814,444166.32899999997,5811746.156,24.886951164722397
6815,444167.32899999997,5811746.156,24.774576087518376
6816,444168.32899999997,5811746.156,22.564985778059988
6817,444179.32899999997,5811746.156,25.808580471625778
6818,444180.32899999997,5811746.156,24.88483238014745
6819,444181.32899999997,5811746.156,25.073428108959902
6820,444182.32899999997,5811746.156,25.52641655241862
6821,444183.32899999997,5811746.156,25.679429877219967
6822,444184.32899999997,5811746.156,25.526508858314596
6823,444185.32899999997,5811746.156,25.768023512652544
6824,444186.32899999997,5811746.156,25.76800103051539
6825,444187.32899999997,5811746.156,24.918338535844647
6826,444188.32899999997,5811746.156,24.253435102000807
6827,444189.32899999997,5811746.156,24.6186747107815
6828,444190.32899999997,5811746.156,25.022510671590403
6829,444191.32899999997,5811746.156,25.022510671590403
6830,444192.32899999997,5811746.156,25.064215731707122
6831,444193.32899999997,5811746.156,24.999189787552446
6832,444194.32899999997,5811746.156,24.18921157804145
6833,444195.32899999997,5811746.156,24.334840497678805
6834,444196.32899999997,5811746.156,24.03471481878049
6835,444197.32899999997,5811746.156,23.69074643393944
6836,444198.32899999997,5811746.156,23.421404058705427
6837,444199.32899999997,5811746.156,23.815382592332433
6838,444200.32899999997,5811746.156,23.887113593257432
6839,444201.32899999997,5811746.156,23.83701957608885
6840,444202.32899999997,5811746.156,23.57988542211679
6841,444203.32899999997,5811746.156,23.57988542211679
6842,444204.32899999997,5811746.156,23.072231237001404
6843,444205.32899999997,5811746.156,23.031381967129867
6844,444206.32899999997,5811746.156,23.031381967129867
6845,444207.32899999997,5811746.156,23.031381967129867
6846,444208.32899999997,5811746.156,23.317207224809913
6847,444209.32899999997,5811746.156,21.878878939186457
6848,444210.32899999997,5811746.156,21.89097023495444
6849,444211.32899999997,5811746.156,21.885046655343555
6850,444212.32899999997,5811746.156,21.730233716383
6851,444213.32899999997,5811746.156,21.18902577712767
6852,444214.32899999997,5811746.156,19.216182081994493
6853,444215.32899999997,5811746.156,20.626317054097235
6854,444079.32899999997,5811745.156,27.00323514217508
6855,444080.32899999997,5811745.156,27.29432072294052
6856,444081.32899999997,5811745.156,27.605856402451188
6857,444082.32899999997,5811745.156,27.352114639480344
6858,444083.32899999997,5811745.156,27.723415049359737
6859,444084.32899999997,5811745.156,27.723415049359737
6860,444085.32899999997,5811745.156,27.563487060166807
6861,444086.32899999997,5811745.156,27.345442248589404
6862,444087.32899999997,5811745.156,26.734242825510513
6863,444088.32899999997,5811745.156,26.452754980361235
6864,444089.32899999997,5811745.156,26.440644530162764
6865,444090.32899999997,5811745.156,26.4510279564652
6866,444091.32899999997,5811745.156,26.698805202337947
6867,444092.32899999997,5811745.156,26.968664083669015
6868,444093.32899999997,5811745.156,26.650284434698122
6869,444094.32899999997,5811745.156,26.592159099210363
6870,444095.32899999997,5811745.156,26.592159099210363
6871,444096.32899999997,5811745.156,25.61894103565832
6872,444097.32899999997,5811745.156,25.705612608760156
6873,444098.32899999997,5811745.156,25.536731139122395
6874,444099.32899999997,5811745.156,25.536730836950568
6875,444100.32899999997,5811745.156,24.988040302815882
6876,444101.32899999997,5811745.156,24.518664143773798
6877,444102.32899999997,5811745.156,24.518664143773798
6878,444103.32899999997,5811745.156,24.29592790424443
6879,444104.32899999997,5811745.156,24.975122759057736
6880,444105.32899999997,5811745.156,24.956156105650766
6881,444106.32899999997,5811745.156,25.825043040204587
6882,444107.32899999997,5811745.156,25.97125716713487
6883,444108.32899999997,5811745.156,25.41017566267005
6884,444109.32899999997,5811745.156,25.41017566267005
6885,444110.32899999997,5811745.156,25.023670837736468
6886,444111.32899999997,5811745.156,25.023669326877148
6887,444112.32899999997,5811745.156,25.48067216154503
6888,444113.32899999997,5811745.156,25.680443528334028
6889,444114.32899999997,5811745.156,25.79460477253667
6890,444115.32899999997,5811745.156,25.475061795725313
6891,444116.32899999997,5811745.156,25.475061795725313
6892,444117.32899999997,5811745.156,25.62018394183333
6893,444118.32899999997,5811745.156,25.084589991457616
6894,444119.32899999997,5811745.156,22.824126556104076
6895,444120.32899999997,5811745.156,21.404798604741117
6896,444121.32899999997,5811745.156,21.591891543933343
6897,444122.32899999997,5811745.156,21.98544673071129
6898,444123.32899999997,5811745.156,21.98544673071129
6899,444124.32899999997,5811745.156,24.622651528029802
6900,444125.32899999997,5811745.156,26.094724359385925
6901,444126.32899999997,5811745.156,26.222324374169204
6902,444127.32899999997,5811745.156,26.08719095819863
6903,444128.32899999997,5811745.156,25.148747888039512
6904,444129.32899999997,5811745.156,25.121537123271754
6905,444130.32899999997,5811745.156,24.909066094040767
6906,444131.32899999997,5811745.156,24.909066094040767
6907,444132.32899999997,5811745.156,24.585238152461404
6908,444133.32899999997,5811745.156,24.876679000381337
6909,444134.32899999997,5811745.156,24.845349878882395
6910,444135.32899999997,5811745.156,25.116626009655555
6911,444136.32899999997,5811745.156,25.404063610833493
6912,444140.32899999997,5811745.156,25.814333461572748
6913,444141.32899999997,5811745.156,26.12344857685653
6914,444142.32899999997,5811745.156,25.783379429193687
6915,444143.32899999997,5811745.156,24.777921445160853
6916,444144.32899999997,5811745.156,24.243125242833493
6917,444145.32899999997,5811745.156,24.450117759894678
6918,444146.32899999997,5811745.156,24.450117759894678
6919,444147.32899999997,5811745.156,24.341716502025477
6920,444148.32899999997,5811745.156,24.481504601778948
6921,444149.32899999997,5811745.156,25.513849604403184
6922,444150.32899999997,5811745.156,25.513849604403184
6923,444151.32899999997,5811745.156,25.491643940072578
6924,444152.32899999997,5811745.156,25.63345455522614
6925,444153.32899999997,5811745.156,25.26009768427478
6926,444154.32899999997,5811745.156,25.40679712589035
6927,444155.32899999997,5811745.156,25.703915387830154
6928,444156.32899999997,5811745.156,25.191780977970012
6929,444157.32899999997,5811745.156,24.72120427301549
6930,444158.32899999997,5811745.156,25.108970237605654
6931,444159.32899999997,5811745.156,25.524187727899257
6932,444160.32899999997,5811745.156,25.360785309789293
6933,444161.32899999997,5811745.156,25.360785309789293
6934,444162.32899999997,5811745.156,25.349183208560703
6935,444163.32899999997,5811745.156,24.870114810385182
6936,444164.32899999997,5811745.156,25.299154279788755
6937,444165.32899999997,5811745.156,25.30226856836701
6938,444166.32899999997,5811745.156,25.670438781815513
6939,444167.32899999997,5811745.156,22.713460629180673
6940,444178.32899999997,5811745.156,25.651330594034384
6941,444179.32899999997,5811745.156,24.25067762383067
6942,444180.32899999997,5811745.156,24.25067762383067
6943,444181.32899999997,5811745.156,24.063948837094234
6944,444182.32899999997,5811745.156,24.802921021114972
6945,444183.32899999997,5811745.156,25.02519574778654
6946,444184.32899999997,5811745.156,25.08473936472206
6947,444185.32899999997,5811745.156,25.08473936472206
6948,444186.32899999997,5811745.156,25.637624840001916
6949,444187.32899999997,5811745.156,24.56432717655517
6950,444188.32899999997,5811745.156,24.253443041903346
6951,444189.32899999997,5811745.156,23.986012905481648
6952,444190.32899999997,5811745.156,24.322095495474702
6953,444191.32899999997,5811745.156,24.318109143441777
6954,444192.32899999997,5811745.156,24.07291760462999
6955,444193.32899999997,5811745.156,24.07291760462999
6956,444194.32899999997,5811745.156,24.553043692963904
6957,444195.32899999997,5811745.156,24.334116819636357
6958,444196.32899999997,5811745.156,24.33412380124542
6959,444197.32899999997,5811745.156,23.677156866608925
6960,444198.32899999997,5811745.156,24.471249316707215
6961,444199.32899999997,5811745.156,23.840354809328137
6962,444200.32899999997,5811745.156,23.639711425943624
6963,444201.32899999997,5811745.156,23.73613376580416
6964,444202.32899999997,5811745.156,23.889797062021373
6965,444203.32899999997,5811745.156,23.40597820318449
6966,444204.32899999997,5811745.156,23.889927918738145
6967,444205.32899999997,5811745.156,23.035254059465373
6968,444206.32899999997,5811745.156,23.031381967129867
6969,444207.32899999997,5811745.156,23.14450494409836
6970,444208.32899999997,5811745.156,23.14450494409836
6971,444209.32899999997,5811745.156,22.93216865154631
6972,444210.32899999997,5811745.156,21.99512547290592
6973,444211.32899999997,5811745.156,21.571462302407273
