,x,y,fluor
4447,444136.32899999997,5811765.156,22.90617799465907
4448,444137.32899999997,5811765.156,22.90617799465907
4449,444138.32899999997,5811765.156,22.90617799465907
4450,444139.32899999997,5811765.156,24.078271371428166
4451,444140.32899999997,5811765.156,28.557686518488666
4452,444141.32899999997,5811765.156,28.897318412055608
4453,444142.32899999997,5811765.156,29.077708704375645
4454,444143.32899999997,5811765.156,29.060956633454357
4455,444144.32899999997,5811765.156,28.959390463327214
4456,444145.32899999997,5811765.156,27.96635752217251
4457,444146.32899999997,5811765.156,27.637636340043297
4458,444147.32899999997,5811765.156,28.067777620390952
4459,444148.32899999997,5811765.156,28.067777620390952
4460,444149.32899999997,5811765.156,28.66993986198149
4461,444150.32899999997,5811765.156,28.232821164958008
4462,444154.32899999997,5811765.156,25.337684469431696
4463,444155.32899999997,5811765.156,25.337684469431696
4464,444156.32899999997,5811765.156,25.82755639631089
4465,444157.32899999997,5811765.156,27.902850959678993
4466,444158.32899999997,5811765.156,27.902850959678993
4467,444159.32899999997,5811765.156,28.592325689844138
4468,444160.32899999997,5811765.156,28.747778990984834
4469,444161.32899999997,5811765.156,28.44785096864613
4470,444162.32899999997,5811765.156,26.256487385062123
4471,444163.32899999997,5811765.156,26.289991916491026
4472,444164.32899999997,5811765.156,25.83963935087353
4473,444165.32899999997,5811765.156,25.825024217909153
4474,444166.32899999997,5811765.156,26.678403985919083
4475,444167.32899999997,5811765.156,27.632051520850528
4476,444168.32899999997,5811765.156,27.023657620323593
4477,444169.32899999997,5811765.156,26.799072097954248
4478,444170.32899999997,5811765.156,26.369949601357504
4479,444171.32899999997,5811765.156,26.706975031016505
4480,444172.32899999997,5811765.156,26.706975031016505
4481,444173.32899999997,5811765.156,27.818258632097017
4482,444174.32899999997,5811765.156,27.83859937210162
4483,444175.32899999997,5811765.156,27.83977127215726
4484,444176.32899999997,5811765.156,27.83977127215726
4485,444177.32899999997,5811765.156,27.312843851696535
4486,444178.32899999997,5811765.156,26.672300702936063
4487,444179.32899999997,5811765.156,26.672300702936063
4488,444180.32899999997,5811765.156,27.20176172364918
4489,444181.32899999997,5811765.156,29.212731098543877
4490,444182.32899999997,5811765.156,28.86861807426573
4491,444193.32899999997,5811765.156,28.785935284358015
4492,444194.32899999997,5811765.156,28.68447718877003
4493,444195.32899999997,5811765.156,28.75250400922761
4494,444196.32899999997,5811765.156,28.75250400922761
4495,444197.32899999997,5811765.156,28.310621217810446
4496,444198.32899999997,5811765.156,28.665269669898173
4497,444199.32899999997,5811765.156,28.274474671577483
4498,444200.32899999997,5811765.156,27.294878993131775
4499,444201.32899999997,5811765.156,27.138255159627402
4500,444202.32899999997,5811765.156,27.390420711074544
4501,444203.32899999997,5811765.156,27.52783986482332
4502,444204.32899999997,5811765.156,27.51828624954614
4503,444205.32899999997,5811765.156,26.88876819850323
4504,444206.32899999997,5811765.156,26.765567908066288
4505,444207.32899999997,5811765.156,25.97569964659858
4506,444208.32899999997,5811765.156,26.319881667736574
4507,444209.32899999997,5811765.156,26.319885877601482
4508,444210.32899999997,5811765.156,26.752484710832135
4509,444211.32899999997,5811765.156,26.037882218882633
4510,444212.32899999997,5811765.156,25.79183922568172
4511,444213.32899999997,5811765.156,24.537054062953548
4512,444214.32899999997,5811765.156,25.182346580721887
4513,444215.32899999997,5811765.156,26.29237450231432
4514,444216.32899999997,5811765.156,26.29237450231432
4515,444217.32899999997,5811765.156,27.973489133934496
4516,444218.32899999997,5811765.156,27.853957082148252
4517,444219.32899999997,5811765.156,27.870705969355782
4518,444220.32899999997,5811765.156,25.93392857151385
4519,444221.32899999997,5811765.156,24.85982297500045
4520,444222.32899999997,5811765.156,25.43094137065702
4521,444223.32899999997,5811765.156,26.763280643347237
4522,444224.32899999997,5811765.156,26.879281402415295
4523,444225.32899999997,5811765.156,26.879281402415295
4524,444226.32899999997,5811765.156,26.456337550032373
4525,444227.32899999997,5811765.156,25.704598574611637
4526,444228.32899999997,5811765.156,24.503739619047906
4527,444229.32899999997,5811765.156,23.622991707014958
4528,444093.32899999997,5811764.156,28.440724640945376
4529,444094.32899999997,5811764.156,28.965230455118817
4530,444095.32899999997,5811764.156,28.37031034477445
4531,444096.32899999997,5811764.156,28.513499068547578
4532,444097.32899999997,5811764.156,28.224482100715854
4533,444098.32899999997,5811764.156,28.367664804715556
4534,444099.32899999997,5811764.156,28.530245510810055
4535,444100.32899999997,5811764.156,28.898394306396902
4536,444101.32899999997,5811764.156,28.898394306396902
4537,444102.32899999997,5811764.156,28.014004529531253
4538,444103.32899999997,5811764.156,28.99514773625834
4539,444104.32899999997,5811764.156,28.365394209800687
4540,444105.32899999997,5811764.156,28.296082129158684
4541,444106.32899999997,5811764.156,27.997120510884795
4542,444107.32899999997,5811764.156,27.997120510884795
4543,444108.32899999997,5811764.156,27.745160798497743
4544,444109.32899999997,5811764.156,27.484538907838672
4545,444110.32899999997,5811764.156,27.211138343322244
4546,444111.32899999997,5811764.156,27.211138343322244
4547,444112.32899999997,5811764.156,28.777574839920135
4548,444113.32899999997,5811764.156,28.777574839920135
4549,444114.32899999997,5811764.156,29.140786283908295
4550,444115.32899999997,5811764.156,29.140786283908295
4551,444116.32899999997,5811764.156,28.3497841182261
4552,444117.32899999997,5811764.156,27.184840392243373
4553,444118.32899999997,5811764.156,26.74881652328348
4554,444119.32899999997,5811764.156,26.74881652328348
4555,444120.32899999997,5811764.156,27.090435757643966
4556,444121.32899999997,5811764.156,28.72611357463234
4557,444122.32899999997,5811764.156,29.392730797915455
4558,444123.32899999997,5811764.156,29.392730797915455
4559,444124.32899999997,5811764.156,29.6688543144954
4560,444125.32899999997,5811764.156,28.446495977417932
4561,444126.32899999997,5811764.156,27.5851489020109
4562,444127.32899999997,5811764.156,27.404752248376635
4563,444128.32899999997,5811764.156,27.799046513774027
4564,444129.32899999997,5811764.156,28.91512413148552
4565,444130.32899999997,5811764.156,28.91512413148552
4566,444131.32899999997,5811764.156,28.919764058262295
4567,444132.32899999997,5811764.156,27.13958057168743
4568,444133.32899999997,5811764.156,25.754781968708674
4569,444134.32899999997,5811764.156,23.83593348589242
4570,444135.32899999997,5811764.156,23.586109683782865
4571,444136.32899999997,5811764.156,22.663673395787765
4572,444137.32899999997,5811764.156,22.663673395787765
4573,444138.32899999997,5811764.156,24.039772504678467
4574,444139.32899999997,5811764.156,28.06793005361394
4575,444140.32899999997,5811764.156,28.06793005361394
4576,444141.32899999997,5811764.156,28.41449886738355
4577,444142.32899999997,5811764.156,28.758613653524865
4578,444143.32899999997,5811764.156,28.217315279598587
4579,444144.32899999997,5811764.156,27.655564227389576
4580,444145.32899999997,5811764.156,27.15500512408792
4581,444146.32899999997,5811764.156,27.15500512408792
4582,444147.32899999997,5811764.156,27.15500512408792
4583,444148.32899999997,5811764.156,27.689026503538713
4584,444149.32899999997,5811764.156,28.593539846707884
4585,444150.32899999997,5811764.156,28.886328866762618
4586,444154.32899999997,5811764.156,26.662867836781377
4587,444155.32899999997,5811764.156,26.885102800497137
4588,444156.32899999997,5811764.156,27.420143697882605
4589,444157.32899999997,5811764.156,27.470436926853658
4590,444158.32899999997,5811764.156,28.414350695127425
4591,444159.32899999997,5811764.156,28.166038474703573
4592,444160.32899999997,5811764.156,28.338055519577114
4593,444161.32899999997,5811764.156,28.750312931249766
4594,444162.32899999997,5811764.156,28.750312931249766
4595,444163.32899999997,5811764.156,27.078674448743488
4596,444164.32899999997,5811764.156,27.462098547221583
4597,444165.32899999997,5811764.156,27.19571060873623
4598,444166.32899999997,5811764.156,27.54595079376839
4599,444167.32899999997,5811764.156,27.532589233831185
4600,444168.32899999997,5811764.156,26.264756081695797
4601,444169.32899999997,5811764.156,26.369949601357504
4602,444170.32899999997,5811764.156,26.656832473405277
4603,444171.32899999997,5811764.156,26.656832473405277
4604,444172.32899999997,5811764.156,28.20776166584973
4605,444173.32899999997,5811764.156,27.973593683218937
4606,444174.32899999997,5811764.156,27.58888921750301
4607,444175.32899999997,5811764.156,27.647446886725852
4608,444176.32899999997,5811764.156,27.315413685926853
4609,444177.32899999997,5811764.156,26.386745346352445
4610,444178.32899999997,5811764.156,26.386745346352445
4611,444179.32899999997,5811764.156,27.500366095791154
4612,444180.32899999997,5811764.156,29.063268459026233
4613,444181.32899999997,5811764.156,29.063268459026233
4614,444192.32899999997,5811764.156,29.07990506488637
4615,444193.32899999997,5811764.156,28.82182734413058
4616,444194.32899999997,5811764.156,28.96757885773799
4617,444195.32899999997,5811764.156,28.79423356168808
4618,444196.32899999997,5811764.156,28.310621217810446
4619,444197.32899999997,5811764.156,28.916339708671554
4620,444198.32899999997,5811764.156,28.25066772087369
4621,444199.32899999997,5811764.156,28.28413601832455
4622,444200.32899999997,5811764.156,27.819390774448333
4623,444201.32899999997,5811764.156,27.819390774448333
4624,444202.32899999997,5811764.156,26.96619688562515
4625,444203.32899999997,5811764.156,27.733432542918116
4626,444204.32899999997,5811764.156,26.888693914525376
4627,444205.32899999997,5811764.156,26.888693914525376
4628,444206.32899999997,5811764.156,26.456095081294716
4629,444207.32899999997,5811764.156,26.35331367857917
4630,444208.32899999997,5811764.156,26.83840210587664
4631,444209.32899999997,5811764.156,26.595778519746116
4632,444210.32899999997,5811764.156,26.595778519746116
4633,444211.32899999997,5811764.156,25.874168002744952
4634,444212.32899999997,5811764.156,24.920835014920833
4635,444213.32899999997,5811764.156,24.920835014920833
4636,444214.32899999997,5811764.156,25.526340960810003
4637,444215.32899999997,5811764.156,26.949672508482
4638,444216.32899999997,5811764.156,27.183837018488408
4639,444217.32899999997,5811764.156,27.69159741502214
4640,444218.32899999997,5811764.156,27.400082740903397
4641,444219.32899999997,5811764.156,25.91853741397508
4642,444220.32899999997,5811764.156,24.85982297500045
4643,444221.32899999997,5811764.156,24.85982297500045
4644,444222.32899999997,5811764.156,25.972232014048686
4645,444223.32899999997,5811764.156,25.704602098338018
4646,444224.32899999997,5811764.156,26.18138945876284
4647,444225.32899999997,5811764.156,26.18138945876284
4648,444226.32899999997,5811764.156,26.004380526570042
4649,444227.32899999997,5811764.156,25.0762144262549
4650,444228.32899999997,5811764.156,23.836891473284155
4651,444092.32899999997,5811763.156,28.267456763013517
4652,444093.32899999997,5811763.156,28.302096615922444
4653,444094.32899999997,5811763.156,28.569726238137587
4654,444095.32899999997,5811763.156,28.965382155686353
4655,444096.32899999997,5811763.156,28.94613311266184
4656,444097.32899999997,5811763.156,28.704801488042627
4657,444098.32899999997,5811763.156,27.91137061904661
4658,444099.32899999997,5811763.156,28.160973039118648
4659,444100.32899999997,5811763.156,28.42262857036756
4660,444101.32899999997,5811763.156,28.355809595033097
4661,444102.32899999997,5811763.156,28.355809595033097
4662,444103.32899999997,5811763.156,28.269591984095815
4663,444104.32899999997,5811763.156,29.21726973248823
4664,444105.32899999997,5811763.156,28.586346702874643
4665,444106.32899999997,5811763.156,27.968607474132234
4666,444107.32899999997,5811763.156,28.5445794930572
4667,444108.32899999997,5811763.156,28.29479226799484
4668,444109.32899999997,5811763.156,27.123864244760043
4669,444110.32899999997,5811763.156,27.95200499731765
4670,444111.32899999997,5811763.156,27.761981866278987
4671,444112.32899999997,5811763.156,28.262505075615206
4672,444113.32899999997,5811763.156,28.262505075615206
4673,444114.32899999997,5811763.156,28.83138734694334
4674,444115.32899999997,5811763.156,28.83138734694334
4675,444116.32899999997,5811763.156,28.45256375755008
4676,444117.32899999997,5811763.156,28.27084203645333
4677,444118.32899999997,5811763.156,28.22081175866103
4678,444119.32899999997,5811763.156,28.22081175866103
4679,444120.32899999997,5811763.156,27.912468969308325
4680,444121.32899999997,5811763.156,28.72611357463234
4681,444122.32899999997,5811763.156,29.039217619262526
4682,444123.32899999997,5811763.156,29.039217619262526
4683,444124.32899999997,5811763.156,28.330646282352518
4684,444125.32899999997,5811763.156,28.330646282352518
4685,444126.32899999997,5811763.156,27.323393450206606
4686,444127.32899999997,5811763.156,27.274534730929155
4687,444128.32899999997,5811763.156,27.422676611996526
4688,444129.32899999997,5811763.156,28.152630794219323
4689,444130.32899999997,5811763.156,27.156215808327264
4690,444131.32899999997,5811763.156,27.156215808327264
4691,444132.32899999997,5811763.156,27.5376138329303
4692,444133.32899999997,5811763.156,24.886159268046452
4693,444134.32899999997,5811763.156,23.950512091473854
4694,444135.32899999997,5811763.156,23.575027262330554
4695,444136.32899999997,5811763.156,24.039772504678467
4696,444137.32899999997,5811763.156,23.663869583231325
4697,444138.32899999997,5811763.156,25.63024125038702
4698,444139.32899999997,5811763.156,28.244905539842982
4699,444140.32899999997,5811763.156,28.474227412039355
4700,444141.32899999997,5811763.156,28.474227412039355
4701,444142.32899999997,5811763.156,28.042838527335842
4702,444143.32899999997,5811763.156,28.042838527335842
4703,444144.32899999997,5811763.156,26.81933815980975
4704,444145.32899999997,5811763.156,26.78220769611191
4705,444146.32899999997,5811763.156,26.78220769611191
4706,444147.32899999997,5811763.156,27.754783753704068
4707,444148.32899999997,5811763.156,27.71060085516874
4708,444149.32899999997,5811763.156,28.526795496892163
4709,444153.32899999997,5811763.156,26.608981387321275
4710,444154.32899999997,5811763.156,26.608981387321275
4711,444155.32899999997,5811763.156,26.850275011514324
4712,444156.32899999997,5811763.156,28.12882805032377
4713,444157.32899999997,5811763.156,28.163541111485845
4714,444158.32899999997,5811763.156,28.156339818253795
4715,444159.32899999997,5811763.156,28.750312931249766
4716,444160.32899999997,5811763.156,28.26029561860037
4717,444161.32899999997,5811763.156,28.750312931249766
4718,444162.32899999997,5811763.156,27.217226429453685
4719,444163.32899999997,5811763.156,27.533798105105372
4720,444164.32899999997,5811763.156,27.420578357547598
4721,444165.32899999997,5811763.156,27.41796802990072
4722,444166.32899999997,5811763.156,27.41796802990072
4723,444167.32899999997,5811763.156,27.532589233831185
4724,444168.32899999997,5811763.156,26.291014223968336
4725,444169.32899999997,5811763.156,26.291014223968336
4726,444170.32899999997,5811763.156,26.46549239502495
4727,444171.32899999997,5811763.156,28.41453476287732
4728,444172.32899999997,5811763.156,28.395370183895242
4729,444173.32899999997,5811763.156,27.973593683218937
4730,444174.32899999997,5811763.156,27.802681303404313
4731,444175.32899999997,5811763.156,26.901947744521003
4732,444176.32899999997,5811763.156,26.309126228638046
4733,444177.32899999997,5811763.156,26.309126228638046
4734,444178.32899999997,5811763.156,27.708272753963918
4735,444179.32899999997,5811763.156,27.687889418667073
4736,444180.32899999997,5811763.156,29.68104744547298
4737,444191.32899999997,5811763.156,28.8410324165291
4738,444192.32899999997,5811763.156,28.91395677977895
4739,444193.32899999997,5811763.156,29.181482881917322
4740,444194.32899999997,5811763.156,28.45743837295628
4741,444195.32899999997,5811763.156,29.121902172561803
4742,444196.32899999997,5811763.156,28.110829061185086
4743,444197.32899999997,5811763.156,27.801427728848772
4744,444198.32899999997,5811763.156,28.37854064986731
4745,444199.32899999997,5811763.156,28.07747554265694
4746,444200.32899999997,5811763.156,27.925839338561495
4747,444201.32899999997,5811763.156,27.662801808758278
4748,444202.32899999997,5811763.156,27.218548317787295
4749,444203.32899999997,5811763.156,26.550423326983854
4750,444204.32899999997,5811763.156,26.550423326983854
4751,444205.32899999997,5811763.156,26.69746401561667
4752,444206.32899999997,5811763.156,26.69746401561667
4753,444207.32899999997,5811763.156,26.722516467272158
4754,444208.32899999997,5811763.156,26.90525800132756
4755,444209.32899999997,5811763.156,26.94830596796893
4756,444210.32899999997,5811763.156,25.98403557975728
4757,444211.32899999997,5811763.156,24.979315269082328
4758,444212.32899999997,5811763.156,24.979315269082328
4759,444213.32899999997,5811763.156,25.59569461212152
4760,444214.32899999997,5811763.156,26.692722378671746
4761,444215.32899999997,5811763.156,26.692722378671746
4762,444216.32899999997,5811763.156,26.949672508482
4763,444217.32899999997,5811763.156,27.09539272910343
4764,444218.32899999997,5811763.156,25.877908318237015
4765,444219.32899999997,5811763.156,25.365272281674443
4766,444220.32899999997,5811763.156,25.365272281674443
4767,444221.32899999997,5811763.156,26.012870262172
4768,444222.32899999997,5811763.156,25.808517746808985
4769,444223.32899999997,5811763.156,25.92918375391172
4770,444224.32899999997,5811763.156,25.671324625650904
4771,444225.32899999997,5811763.156,25.671324625650904
4772,444226.32899999997,5811763.156,24.034176353901454
4773,444227.32899999997,5811763.156,23.61461846109692
4774,444092.32899999997,5811762.156,28.402305736406003
4775,444093.32899999997,5811762.156,28.5015891916914
4776,444094.32899999997,5811762.156,28.569726238137587
4777,444095.32899999997,5811762.156,28.543354003080868
4778,444096.32899999997,5811762.156,28.664171709222735
4779,444097.32899999997,5811762.156,28.738156085352195
4780,444098.32899999997,5811762.156,28.4061594120268
4781,444099.32899999997,5811762.156,28.37366217072217
4782,444100.32899999997,5811762.156,28.319852453241573
4783,444101.32899999997,5811762.156,28.2170742311832
4784,444102.32899999997,5811762.156,28.475151951939026
4785,444103.32899999997,5811762.156,28.80267199485699
4786,444104.32899999997,5811762.156,28.752412211849705
4787,444105.32899999997,5811762.156,29.414418115502972
4788,444106.32899999997,5811762.156,29.414418115502972
4789,444107.32899999997,5811762.156,29.132522528266673
4790,444108.32899999997,5811762.156,29.04649074847074
4791,444109.32899999997,5811762.156,27.69259799923451
4792,444110.32899999997,5811762.156,27.856426651225654
4793,444111.32899999997,5811762.156,27.19563069609959
4794,444112.32899999997,5811762.156,27.19563069609959
4795,444113.32899999997,5811762.156,27.8576387046853
4796,444114.32899999997,5811762.156,27.399722363687914
4797,444115.32899999997,5811762.156,28.071200551187715
4798,444116.32899999997,5811762.156,28.27084203645333
4799,444117.32899999997,5811762.156,28.202773694899843
4800,444118.32899999997,5811762.156,28.18142816234636
4801,444119.32899999997,5811762.156,28.18142816234636
4802,444120.32899999997,5811762.156,28.150172505624106
4803,444121.32899999997,5811762.156,28.443014353666072
4804,444122.32899999997,5811762.156,28.239979859841117
4805,444123.32899999997,5811762.156,28.88141938507038
4806,444124.32899999997,5811762.156,28.330646282352518
4807,444125.32899999997,5811762.156,28.330646282352518
4808,444126.32899999997,5811762.156,28.28880547469572
4809,444127.32899999997,5811762.156,27.75599438684144
4810,444128.32899999997,5811762.156,27.133415362461932
4811,444129.32899999997,5811762.156,27.384368177367655
4812,444130.32899999997,5811762.156,27.016411623810157
4813,444131.32899999997,5811762.156,26.58160014985078
4814,444132.32899999997,5811762.156,27.56137960560744
4815,444133.32899999997,5811762.156,24.886159268046452
4816,444134.32899999997,5811762.156,24.66138683881098
4817,444135.32899999997,5811762.156,24.48203194894407
4818,444136.32899999997,5811762.156,25.54659308256547
4819,444137.32899999997,5811762.156,28.053746398128986
4820,444138.32899999997,5811762.156,28.053746398128986
4821,444139.32899999997,5811762.156,29.26629306628222
4822,444140.32899999997,5811762.156,29.112276426284513
4823,444141.32899999997,5811762.156,28.955794405250213
4824,444142.32899999997,5811762.156,27.91493004744606
4825,444143.32899999997,5811762.156,26.56136816899551
4826,444144.32899999997,5811762.156,26.56136816899551
4827,444145.32899999997,5811762.156,26.769125234589932
4828,444146.32899999997,5811762.156,27.317436577616597
4829,444147.32899999997,5811762.156,28.582738627074903
4830,444148.32899999997,5811762.156,28.42041735148952
4831,444152.32899999997,5811762.156,27.526589079810336
4832,444153.32899999997,5811762.156,26.850275011514324
4833,444154.32899999997,5811762.156,27.420143697882605
4834,444155.32899999997,5811762.156,28.343898690497607
4835,444156.32899999997,5811762.156,28.198218280210867
4836,444157.32899999997,5811762.156,28.198218280210867
4837,444158.32899999997,5811762.156,28.56741612485521
4838,444159.32899999997,5811762.156,27.525533324840936
4839,444160.32899999997,5811762.156,27.291248802952595
4840,444161.32899999997,5811762.156,27.12870575268673
4841,444162.32899999997,5811762.156,28.161120529821265
4842,444163.32899999997,5811762.156,27.873319480716475
4843,444164.32899999997,5811762.156,27.873319480716475
4844,444165.32899999997,5811762.156,27.395449520038497
4845,444166.32899999997,5811762.156,27.954316824417862
4846,444167.32899999997,5811762.156,26.291014223968336
4847,444168.32899999997,5811762.156,26.291014223968336
4848,444169.32899999997,5811762.156,26.291014223968336
4849,444170.32899999997,5811762.156,27.879268225544052
4850,444171.32899999997,5811762.156,28.23285177180552
4851,444172.32899999997,5811762.156,28.63677046230516
4852,444173.32899999997,5811762.156,27.962841426305886
4853,444174.32899999997,5811762.156,27.680799719115534
4854,444175.32899999997,5811762.156,27.18270521767802
4855,444176.32899999997,5811762.156,27.592237179711855
4856,444177.32899999997,5811762.156,27.592237179711855
4857,444178.32899999997,5811762.156,27.433435574821416
4858,444179.32899999997,5811762.156,27.56368751481004
4859,444180.32899999997,5811762.156,27.56368751481004
4860,444191.32899999997,5811762.156,28.769298335428623
4861,444192.32899999997,5811762.156,28.812348748543386
4862,444193.32899999997,5811762.156,28.45868842225704
4863,444194.32899999997,5811762.156,28.214824279223507
4864,444195.32899999997,5811762.156,27.775126595584414
4865,444196.32899999997,5811762.156,27.542205483125624
4866,444197.32899999997,5811762.156,28.077551931567218
4867,444198.32899999997,5811762.156,28.37854064986731
4868,444199.32899999997,5811762.156,28.370162116831317
4869,444200.32899999997,5811762.156,27.389434297562655
4870,444201.32899999997,5811762.156,26.148964003860723
4871,444202.32899999997,5811762.156,25.492992043261285
4872,444203.32899999997,5811762.156,25.492992043261285
4873,444204.32899999997,5811762.156,26.53484350071578
4874,444205.32899999997,5811762.156,26.69746401561667
4875,444206.32899999997,5811762.156,26.703344499296485
4876,444207.32899999997,5811762.156,26.75466145606709
4877,444208.32899999997,5811762.156,26.50986641029118
4878,444209.32899999997,5811762.156,25.645987106908795
4879,444210.32899999997,5811762.156,24.864563534692365
4880,444211.32899999997,5811762.156,24.92671868078617
4881,444212.32899999997,5811762.156,24.864563534692365
4882,444213.32899999997,5811762.156,25.64829824787053
4883,444214.32899999997,5811762.156,26.728530612494982
4884,444215.32899999997,5811762.156,26.85889596065765
4885,444216.32899999997,5811762.156,26.997449703231055
4886,444217.32899999997,5811762.156,26.061685304319173
4887,444218.32899999997,5811762.156,25.688926609424797
4888,444219.32899999997,5811762.156,25.688926609424797
4889,444220.32899999997,5811762.156,25.99494026989328
4890,444221.32899999997,5811762.156,25.99494026989328
4891,444222.32899999997,5811762.156,26.079763176886697
4892,444223.32899999997,5811762.156,26.021169224112256
4893,444224.32899999997,5811762.156,25.205257494969327
4894,444225.32899999997,5811762.156,24.034176353901454
4895,444226.32899999997,5811762.156,23.690988946776105
4896,444227.32899999997,5811762.156,23.527384514410336
4897,444091.32899999997,5811761.156,28.515994963397674
4898,444092.32899999997,5811761.156,28.470526169641516
4899,444093.32899999997,5811761.156,28.598241721363394
4900,444094.32899999997,5811761.156,28.56602563077618
4901,444095.32899999997,5811761.156,28.295968770558293
4902,444096.32899999997,5811761.156,28.56602563077618
4903,444097.32899999997,5811761.156,28.482413699989312
4904,444098.32899999997,5811761.156,28.38691350467085
4905,444099.32899999997,5811761.156,28.667663244236493
4906,444100.32899999997,5811761.156,28.4249748695826
4907,444101.32899999997,5811761.156,28.319852453241573
4908,444102.32899999997,5811761.156,28.2170742311832
4909,444103.32899999997,5811761.156,28.286344055017068
4910,444104.32899999997,5811761.156,28.778712267860982
4911,444105.32899999997,5811761.156,29.407283320027183
4912,444106.32899999997,5811761.156,29.231733170998563
4913,444107.32899999997,5811761.156,28.97236240842172
4914,444108.32899999997,5811761.156,28.88754092022223
4915,444109.32899999997,5811761.156,29.14570491492902
4916,444110.32899999997,5811761.156,29.074085217051643
4917,444111.32899999997,5811761.156,27.668676271136412
4918,444112.32899999997,5811761.156,27.38079775586824
4919,444113.32899999997,5811761.156,27.489607476035435
4920,444114.32899999997,5811761.156,27.695134387501113
4921,444115.32899999997,5811761.156,27.453683438666758
4922,444116.32899999997,5811761.156,28.15848203874359
4923,444117.32899999997,5811761.156,28.071200551187715
4924,444118.32899999997,5811761.156,27.850327233510015
4925,444119.32899999997,5811761.156,27.678263673918202
4926,444120.32899999997,5811761.156,27.902964658292024
4927,444121.32899999997,5811761.156,27.990311278968765
4928,444122.32899999997,5811761.156,26.655451892116535
4929,444123.32899999997,5811761.156,27.415338425462323
4930,444124.32899999997,5811761.156,27.415338425462323
4931,444125.32899999997,5811761.156,27.982718265961584
4932,444126.32899999997,5811761.156,28.28880547469572
4933,444127.32899999997,5811761.156,28.391511567282485
4934,444128.32899999997,5811761.156,27.9112959904713
4935,444129.32899999997,5811761.156,27.35097876487398
4936,444130.32899999997,5811761.156,27.235264151673967
4937,444131.32899999997,5811761.156,25.62819679594647
4938,444132.32899999997,5811761.156,25.62819679594647
4939,444133.32899999997,5811761.156,24.94705902661944
4940,444134.32899999997,5811761.156,25.240819785902218
4941,444135.32899999997,5811761.156,27.597058727765088
4942,444136.32899999997,5811761.156,28.137354072534023
4943,444137.32899999997,5811761.156,29.08597563761774
4944,444138.32899999997,5811761.156,29.08597563761774
4945,444139.32899999997,5811761.156,29.433719195144278
4946,444140.32899999997,5811761.156,29.413338695907022
4947,444141.32899999997,5811761.156,29.03587073430677
4948,444142.32899999997,5811761.156,28.202890918767586
4949,444143.32899999997,5811761.156,27.87306678234056
4950,444144.32899999997,5811761.156,28.175265450696187
4951,444145.32899999997,5811761.156,28.175265450696187
4952,444146.32899999997,5811761.156,27.754783753704068
4953,444147.32899999997,5811761.156,28.275832110807322
4954,444151.32899999997,5811761.156,27.545591101163016
4955,444152.32899999997,5811761.156,27.545591101163016
4956,444153.32899999997,5811761.156,27.510916430013307
4957,444154.32899999997,5811761.156,28.120491091014003
4958,444155.32899999997,5811761.156,28.42166353552303
4959,444156.32899999997,5811761.156,28.42166353552303
4960,444157.32899999997,5811761.156,27.292422124858927
4961,444158.32899999997,5811761.156,26.87770613262392
4962,444159.32899999997,5811761.156,26.87770613262392
4963,444160.32899999997,5811761.156,26.619628411868113
4964,444161.32899999997,5811761.156,26.617240591557174
4965,444162.32899999997,5811761.156,28.136027240151716
4966,444163.32899999997,5811761.156,27.988139477782564
4967,444164.32899999997,5811761.156,28.210377279086217
4968,444165.32899999997,5811761.156,26.71524196731532
4969,444166.32899999997,5811761.156,26.71524196731532
4970,444167.32899999997,5811761.156,26.65426298071581
4971,444168.32899999997,5811761.156,26.65426298071581
4972,444169.32899999997,5811761.156,27.7512868819987
4973,444170.32899999997,5811761.156,27.507568809345475
4974,444171.32899999997,5811761.156,27.340245441683354
4975,444172.32899999997,5811761.156,28.481468858675342
4976,444173.32899999997,5811761.156,27.104899879236015
4977,444174.32899999997,5811761.156,28.266246126819436
4978,444175.32899999997,5811761.156,27.93888801105053
4979,444176.32899999997,5811761.156,27.297373858774133
4980,444177.32899999997,5811761.156,27.579306415700653
4981,444178.32899999997,5811761.156,27.57209983535067
4982,444179.32899999997,5811761.156,27.708272753963918
4983,444190.32899999997,5811761.156,28.723975220938193
4984,444191.32899999997,5811761.156,28.51962236403427
4985,444192.32899999997,5811761.156,28.518414177370325
4986,444193.32899999997,5811761.156,28.518414177370325
4987,444194.32899999997,5811761.156,28.214824279223507
4988,444195.32899999997,5811761.156,27.775126595584414
4989,444196.32899999997,5811761.156,27.542205483125624
4990,444197.32899999997,5811761.156,28.077551931567218
4991,444198.32899999997,5811761.156,28.37854064986731
4992,444199.32899999997,5811761.156,27.24941049287116
4993,444200.32899999997,5811761.156,25.906413622926678
4994,444201.32899999997,5811761.156,25.72470565366621
4995,444202.32899999997,5811761.156,25.72470565366621
4996,444203.32899999997,5811761.156,25.80371389318259
4997,444204.32899999997,5811761.156,27.114523175983244
4998,444205.32899999997,5811761.156,28.05979927643348
4999,444206.32899999997,5811761.156,28.05979927643348
5000,444207.32899999997,5811761.156,27.096562576857014
5001,444208.32899999997,5811761.156,25.18234271392622
5002,444209.32899999997,5811761.156,24.950594629878164
5003,444210.32899999997,5811761.156,24.92671868078617
5004,444211.32899999997,5811761.156,24.92671868078617
5005,444212.32899999997,5811761.156,26.17775926858364
